compound_id	chemical_name	analysismode	mz	rt
C025251	5.44_181.012	HILIC_NEG	181.012	5.44
C025252	5.44_371.0994	HILIC_NEG	371.0994	5.44
C025253	5.44_644.4231	HILIC_NEG	644.4231	5.44
C025254	5.45_181.0118	HILIC_NEG	181.0118	5.45
C025255	5.45_214.0809	HILIC_NEG	214.0809	5.45
C025256	5.45_120.0456	HILIC_NEG	120.0456	5.45
C025257	5.45_182.0461	HILIC_NEG	182.0461	5.45
C025258	5.46_315.6435	HILIC_NEG	315.6435	5.46
C025259	5.46_137.0234	HILIC_NEG	137.0234	5.46
C025260	5.46_164.0355	HILIC_NEG	164.0355	5.46
C025261	5.46_642.4071	HILIC_NEG	642.4071	5.46
C025262	5.47_194.0544	HILIC_NEG	194.0544	5.47
C025263	5.47_197.9943	HILIC_NEG	197.9943	5.47
C025264	5.47_208.0729	HILIC_NEG	208.0729	5.47
C025265	5.48_138.0563	HILIC_NEG	138.0563	5.48
C025266	5.48_207.0671	HILIC_NEG	207.0671	5.48
C025267	5.49_260.0234	HILIC_NEG	260.0234	5.49
C025268	5.49_266.0883	HILIC_NEG	266.0883	5.49
C025269	5.49_282.0055	HILIC_NEG	282.0055	5.49
C025270	5.49_113.0238	HILIC_NEG	113.0238	5.49
C025271	5.49_137.0234	HILIC_NEG	137.0234	5.49
C025272	5.49_187.9757	HILIC_NEG	187.9757	5.49
C025273	5.49_349.0935	HILIC_NEG	349.0935	5.49
C025274	5.5_196.0289	HILIC_NEG	196.0289	5.5
C025275	5.5_222.9921	HILIC_NEG	222.9921	5.5
C025276	5.5_194.039	HILIC_NEG	194.039	5.5
C025277	5.5_258.0521	HILIC_NEG	258.0521	5.5
C025278	5.5_285.0771	HILIC_NEG	285.0771	5.5
C025279	5.5_433.1148	HILIC_NEG	433.1148	5.5
C025280	5.51_122.0248	HILIC_NEG	122.0248	5.51
C025281	5.51_218.046	HILIC_NEG	218.046	5.51
C025282	5.53_369.0291	HILIC_NEG	369.0291	5.53
C025283	5.53_278.0884	HILIC_NEG	278.0884	5.53
C025284	5.53_329.0818	HILIC_NEG	329.0818	5.53
C025285	5.53_316.0831	HILIC_NEG	316.0831	5.53
C025286	5.53_333.0289	HILIC_NEG	333.0289	5.53
C025287	5.54_146.0613	HILIC_NEG	146.0613	5.54
C025288	5.54_197.9943	HILIC_NEG	197.9943	5.54
C025289	5.54_207.0415	HILIC_NEG	207.0415	5.54
C025290	5.54_222.9741	HILIC_NEG	222.9741	5.54
C025291	5.54_192.9815	HILIC_NEG	192.9815	5.54
C025292	5.54_259.0612	HILIC_NEG	259.0612	5.54
C025293	5.55_457.0782	HILIC_NEG	457.0782	5.55
C025294	5.55_137.0248	HILIC_NEG	137.0248	5.55
C025295	5.55_176.9839	HILIC_NEG	176.9839	5.55
C025296	5.56_257.0781	HILIC_NEG	257.0781	5.56
C025297	5.57_122.0244	HILIC_NEG	122.0244	5.57
C025298	5.57_214.081	HILIC_NEG	214.081	5.57
C025299	5.57_295.1215	HILIC_NEG	295.1215	5.57
C025300	5.57_122.0249	HILIC_NEG	122.0249	5.57
C025301	5.57_176.0566	HILIC_NEG	176.0566	5.57
C025302	5.57_176.0718	HILIC_NEG	176.0718	5.57
C025303	5.57_294.6199	HILIC_NEG	294.6199	5.57
C025304	5.57_324.1243	HILIC_NEG	324.1243	5.57
C025305	5.57_342.0988	HILIC_NEG	342.0988	5.57
C025306	5.58_206.0673	HILIC_NEG	206.0673	5.58
C025307	5.58_257.0464	HILIC_NEG	257.0464	5.58
C025308	5.58_323.6227	HILIC_NEG	323.6227	5.58
C025309	5.59_120.0126	HILIC_NEG	120.0126	5.59
C025310	5.59_280.0288	HILIC_NEG	280.0288	5.59
C025311	5.6_222.041	HILIC_NEG	222.041	5.6
C025312	5.6_262.0721	HILIC_NEG	262.0721	5.6
C025313	5.6_334.0606	HILIC_NEG	334.0606	5.6
C025314	5.6_181.0119	HILIC_NEG	181.0119	5.6
C025315	5.6_136.9928	HILIC_NEG	136.9928	5.6
C025316	5.6_301.6277	HILIC_NEG	301.6277	5.6
C025317	5.6_302.1294	HILIC_NEG	302.1294	5.6
C025318	5.61_248.0565	HILIC_NEG	248.0565	5.61
C025319	5.61_251.0233	HILIC_NEG	251.0233	5.61
C025320	5.61_469.1146	HILIC_NEG	469.1146	5.61
C025321	5.62_137.0234	HILIC_NEG	137.0234	5.62
C025322	5.62_553.4259	HILIC_NEG	553.4259	5.62
C025323	5.63_289.072	HILIC_NEG	289.072	5.63
C025324	5.63_226.036	HILIC_NEG	226.036	5.63
C025325	5.63_270.062	HILIC_NEG	270.062	5.63
C025326	5.63_515.4107	HILIC_NEG	515.4107	5.63
C025327	5.64_555.4439	HILIC_NEG	555.4439	5.64
C025328	5.64_557.4595	HILIC_NEG	557.4595	5.64
C025329	5.64_573.4541	HILIC_NEG	573.4541	5.64
C025330	5.64_202.0296	HILIC_NEG	202.0296	5.64
C025331	5.64_233.0934	HILIC_NEG	233.0934	5.64
C025332	5.65_167.9975	HILIC_NEG	167.9975	5.65
C025333	5.65_577.4854	HILIC_NEG	577.4854	5.65
C025334	5.65_136.9928	HILIC_NEG	136.9928	5.65
C025335	5.65_295.094	HILIC_NEG	295.094	5.65
C025336	5.65_363.1088	HILIC_NEG	363.1088	5.65
C025337	5.66_122.0249	HILIC_NEG	122.0249	5.66
C025338	5.66_127.0402	HILIC_NEG	127.0402	5.66
C025339	5.66_137.0234	HILIC_NEG	137.0234	5.66
C025340	5.66_266.0361	HILIC_NEG	266.0361	5.66
C025341	5.66_595.4955	HILIC_NEG	595.4955	5.66
C025342	5.66_113.0242	HILIC_NEG	113.0242	5.66
C025343	5.66_182.0131	HILIC_NEG	182.0131	5.66
C025344	5.67_136.9928	HILIC_NEG	136.9928	5.67
C025345	5.67_176.0356	HILIC_NEG	176.0356	5.67
C025346	5.67_187.9761	HILIC_NEG	187.9761	5.67
C025347	5.67_377.0885	HILIC_NEG	377.0885	5.67
C025348	5.67_549.4523	HILIC_NEG	549.4523	5.67
C025349	5.67_593.4801	HILIC_NEG	593.4801	5.67
C025350	5.68_219.0303	HILIC_NEG	219.0303	5.68
C025351	5.68_314.0556	HILIC_NEG	314.0556	5.68
C025352	5.68_157.1254	HILIC_NEG	157.1254	5.68
C025353	5.68_509.4577	HILIC_NEG	509.4577	5.68
C025354	5.68_262.9551	HILIC_NEG	262.9551	5.68
C025355	5.69_575.4698	HILIC_NEG	575.4698	5.69
C025356	5.69_238.9942	HILIC_NEG	238.9942	5.69
C025357	5.7_137.0234	HILIC_NEG	137.0234	5.7
C025358	5.71_300.182	HILIC_NEG	300.182	5.71
C025359	5.71_450.2919	HILIC_NEG	450.2919	5.71
C025360	5.71_211.9725	HILIC_NEG	211.9725	5.71
C025361	5.72_109.0408	HILIC_NEG	109.0408	5.72
C025362	5.72_202.0297	HILIC_NEG	202.0297	5.72
C025363	5.72_122.0245	HILIC_NEG	122.0245	5.72
C025364	5.72_136.9928	HILIC_NEG	136.9928	5.72
C025365	5.72_197.0206	HILIC_NEG	197.0206	5.72
C025366	5.72_227.0353	HILIC_NEG	227.0353	5.72
C025367	5.72_155.01	HILIC_NEG	155.01	5.72
C025368	5.72_356.1025	HILIC_NEG	356.1025	5.72
C025369	5.72_356.1468	HILIC_NEG	356.1468	5.72
C025370	5.74_154.0512	HILIC_NEG	154.0512	5.74
C025371	5.74_342.087	HILIC_NEG	342.087	5.74
C025372	5.74_565.4493	HILIC_NEG	565.4493	5.74
C025373	5.74_591.4642	HILIC_NEG	591.4642	5.74
C025374	5.74_294.104	HILIC_NEG	294.104	5.74
C025375	5.75_113.0238	HILIC_NEG	113.0238	5.75
C025376	5.75_136.9928	HILIC_NEG	136.9928	5.75
C025377	5.75_153.0308	HILIC_NEG	153.0308	5.75
C025378	5.75_157.1254	HILIC_NEG	157.1254	5.75
C025379	5.75_188.0567	HILIC_NEG	188.0567	5.75
C025380	5.75_477.3241	HILIC_NEG	477.3241	5.75
C025381	5.75_559.475	HILIC_NEG	559.475	5.75
C025382	5.75_561.4909	HILIC_NEG	561.4909	5.75
C025383	5.75_589.4486	HILIC_NEG	589.4486	5.75
C025384	5.75_137.0234	HILIC_NEG	137.0234	5.75
C025385	5.76_214.0808	HILIC_NEG	214.0808	5.76
C025386	5.77_267.0439	HILIC_NEG	267.0439	5.77
C025387	5.77_242.1036	HILIC_NEG	242.1036	5.77
C025388	5.77_361.1509	HILIC_NEG	361.1509	5.77
C025389	5.77_448.1806	HILIC_NEG	448.1806	5.77
C025390	5.78_136.9928	HILIC_NEG	136.9928	5.78
C025391	5.78_266.0882	HILIC_NEG	266.0882	5.78
C025392	5.79_157.1253	HILIC_NEG	157.1253	5.79
C025393	5.79_157.1254	HILIC_NEG	157.1254	5.79
C025394	5.79_198.0411	HILIC_NEG	198.0411	5.79
C025395	5.79_537.416	HILIC_NEG	537.416	5.79
C025396	5.79_571.4386	HILIC_NEG	571.4386	5.79
C025397	5.79_113.0239	HILIC_NEG	113.0239	5.79
C025398	5.79_300.1404	HILIC_NEG	300.1404	5.79
C025399	5.8_216.0877	HILIC_NEG	216.0877	5.8
C025400	5.8_563.4334	HILIC_NEG	563.4334	5.8
C025401	5.8_165.0671	HILIC_NEG	165.0671	5.8
C025402	5.81_191.0353	HILIC_NEG	191.0353	5.81
C025403	5.81_323.1251	HILIC_NEG	323.1251	5.81
C025404	5.81_491.3751	HILIC_NEG	491.3751	5.81
C025405	5.81_553.4112	HILIC_NEG	553.4112	5.81
C025406	5.81_208.0735	HILIC_NEG	208.0735	5.81
C025407	5.81_303.1197	HILIC_NEG	303.1197	5.81
C025408	5.81_509.3853	HILIC_NEG	509.3853	5.81
C025409	5.82_214.0817	HILIC_NEG	214.0817	5.82
C025410	5.82_279.6145	HILIC_NEG	279.6145	5.82
C025411	5.82_607.4589	HILIC_NEG	607.4589	5.82
C025412	5.82_461.3278	HILIC_NEG	461.3278	5.82
C025413	5.82_155.0352	HILIC_NEG	155.0352	5.82
C025414	5.82_188.0024	HILIC_NEG	188.0024	5.82
C025415	5.82_581.3711	HILIC_NEG	581.3711	5.82
C025416	5.83_254.1035	HILIC_NEG	254.1035	5.83
C025417	5.83_328.1519	HILIC_NEG	328.1519	5.83
C025418	5.83_489.359	HILIC_NEG	489.359	5.83
C025419	5.83_280.1166	HILIC_NEG	280.1166	5.83
C025420	5.83_519.4062	HILIC_NEG	519.4062	5.83
C025421	5.84_112.9881	HILIC_NEG	112.9881	5.84
C025422	5.84_232.0285	HILIC_NEG	232.0285	5.84
C025423	5.84_314.6214	HILIC_NEG	314.6214	5.84
C025424	5.84_327.1818	HILIC_NEG	327.1818	5.84
C025425	5.84_511.4015	HILIC_NEG	511.4015	5.84
C025426	5.84_194.046	HILIC_NEG	194.046	5.84
C025427	5.84_207.0776	HILIC_NEG	207.0776	5.84
C025428	5.85_212.0579	HILIC_NEG	212.0579	5.85
C025429	5.85_535.4004	HILIC_NEG	535.4004	5.85
C025430	5.85_539.3589	HILIC_NEG	539.3589	5.85
C025431	5.85_157.1253	HILIC_NEG	157.1253	5.85
C025432	5.85_507.3694	HILIC_NEG	507.3694	5.85
C025433	5.85_513.3431	HILIC_NEG	513.3431	5.85
C025434	5.85_526.3832	HILIC_NEG	526.3832	5.85
C025435	5.85_537.3437	HILIC_NEG	537.3437	5.85
C025436	5.85_553.4255	HILIC_NEG	553.4255	5.85
C025437	5.85_565.3763	HILIC_NEG	565.3763	5.85
C025438	5.86_310.099	HILIC_NEG	310.099	5.86
C025439	5.86_391.1802	HILIC_NEG	391.1802	5.86
C025440	5.86_112.9881	HILIC_NEG	112.9881	5.86
C025441	5.86_136.9928	HILIC_NEG	136.9928	5.86
C025442	5.86_551.3948	HILIC_NEG	551.3948	5.86
C025443	5.86_194.0574	HILIC_NEG	194.0574	5.86
C025444	5.86_463.3437	HILIC_NEG	463.3437	5.86
C025445	5.86_493.3178	HILIC_NEG	493.3178	5.86
C025446	5.87_136.9928	HILIC_NEG	136.9928	5.87
C025447	5.87_314.1198	HILIC_NEG	314.1198	5.87
C025448	5.87_523.3642	HILIC_NEG	523.3642	5.87
C025449	5.87_533.3847	HILIC_NEG	533.3847	5.87
C025450	5.87_541.3746	HILIC_NEG	541.3746	5.87
C025451	5.87_561.4179	HILIC_NEG	561.4179	5.87
C025452	5.87_567.3918	HILIC_NEG	567.3918	5.87
C025453	5.87_254.0201	HILIC_NEG	254.0201	5.87
C025454	5.87_545.4211	HILIC_NEG	545.4211	5.87
C025455	5.88_122.0244	HILIC_NEG	122.0244	5.88
C025456	5.88_137.0233	HILIC_NEG	137.0233	5.88
C025457	5.88_157.1253	HILIC_NEG	157.1253	5.88
C025458	5.88_211.0101	HILIC_NEG	211.0101	5.88
C025459	5.88_266.036	HILIC_NEG	266.036	5.88
C025460	5.88_476.3041	HILIC_NEG	476.3041	5.88
C025461	5.88_226.0361	HILIC_NEG	226.0361	5.88
C025462	5.88_481.3542	HILIC_NEG	481.3542	5.88
C025463	5.88_549.3795	HILIC_NEG	549.3795	5.88
C025464	5.89_121.0285	HILIC_NEG	121.0285	5.89
C025465	5.89_156.991	HILIC_NEG	156.991	5.89
C025466	5.89_231.1134	HILIC_NEG	231.1134	5.89
C025467	5.89_358.1989	HILIC_NEG	358.1989	5.89
C025468	5.89_202.0296	HILIC_NEG	202.0296	5.89
C025469	5.89_245.5649	HILIC_NEG	245.5649	5.89
C025470	5.89_280.1244	HILIC_NEG	280.1244	5.89
C025471	5.89_280.6223	HILIC_NEG	280.6223	5.89
C025472	5.89_485.3128	HILIC_NEG	485.3128	5.89
C025473	5.89_157.1254	HILIC_NEG	157.1254	5.89
C025474	5.89_287.1616	HILIC_NEG	287.1616	5.89
C025475	5.89_521.3486	HILIC_NEG	521.3486	5.89
C025476	5.89_555.3013	HILIC_NEG	555.3013	5.89
C025477	5.89_663.3194	HILIC_NEG	663.3194	5.89
C025478	5.9_519.333	HILIC_NEG	519.333	5.9
C025479	5.9_535.328	HILIC_NEG	535.328	5.9
C025480	5.9_625.3639	HILIC_NEG	625.3639	5.9
C025481	5.9_194.046	HILIC_NEG	194.046	5.9
C025482	5.9_252.5727	HILIC_NEG	252.5727	5.9
C025483	5.9_479.3384	HILIC_NEG	479.3384	5.9
C025484	5.91_122.0246	HILIC_NEG	122.0246	5.91
C025485	5.91_274.1411	HILIC_NEG	274.1411	5.91
C025486	5.91_303.1094	HILIC_NEG	303.1094	5.91
C025487	5.91_344.1833	HILIC_NEG	344.1833	5.91
C025488	5.91_345.0622	HILIC_NEG	345.0622	5.91
C025489	5.91_373.1699	HILIC_NEG	373.1699	5.91
C025490	5.91_471.3339	HILIC_NEG	471.3339	5.91
C025491	5.91_495.3334	HILIC_NEG	495.3334	5.91
C025492	5.91_525.2342	HILIC_NEG	525.2342	5.91
C025493	5.91_623.3482	HILIC_NEG	623.3482	5.91
C025494	5.91_220.0251	HILIC_NEG	220.0251	5.91
C025495	5.91_391.1801	HILIC_NEG	391.1801	5.91
C025496	5.91_431.2812	HILIC_NEG	431.2812	5.91
C025497	5.91_435.312	HILIC_NEG	435.312	5.91
C025498	5.91_497.3492	HILIC_NEG	497.3492	5.91
C025499	5.92_157.1254	HILIC_NEG	157.1254	5.92
C025500	5.92_262.1135	HILIC_NEG	262.1135	5.92
C025501	5.92_290.6378	HILIC_NEG	290.6378	5.92
C025502	5.92_379.1041	HILIC_NEG	379.1041	5.92
C025503	5.93_303.611	HILIC_NEG	303.611	5.93
C025504	5.93_505.3539	HILIC_NEG	505.3539	5.93
C025505	5.93_509.3125	HILIC_NEG	509.3125	5.93
C025506	5.93_290.1362	HILIC_NEG	290.1362	5.93
C025507	5.93_375.1854	HILIC_NEG	375.1854	5.93
C025508	5.94_190.5942	HILIC_NEG	190.5942	5.94
C025509	5.94_307.1301	HILIC_NEG	307.1301	5.94
C025510	5.94_391.2391	HILIC_NEG	391.2391	5.94
C025511	5.94_453.3229	HILIC_NEG	453.3229	5.94
C025512	5.94_483.2969	HILIC_NEG	483.2969	5.94
C025513	5.94_122.0244	HILIC_NEG	122.0244	5.94
C025514	5.94_190.0927	HILIC_NEG	190.0927	5.94
C025515	5.94_280.1041	HILIC_NEG	280.1041	5.94
C025516	5.94_300.624	HILIC_NEG	300.624	5.94
C025517	5.95_300.1223	HILIC_NEG	300.1223	5.95
C025518	5.95_467.099	HILIC_NEG	467.099	5.95
C025519	5.95_469.1147	HILIC_NEG	469.1147	5.95
C025520	5.95_157.1254	HILIC_NEG	157.1254	5.95
C025521	5.95_305.1762	HILIC_NEG	305.1762	5.95
C025522	5.96_136.9927	HILIC_NEG	136.9927	5.96
C025523	5.96_245.0671	HILIC_NEG	245.0671	5.96
C025524	5.96_381.1925	HILIC_NEG	381.1925	5.96
C025525	5.96_391.1802	HILIC_NEG	391.1802	5.96
C025526	5.96_469.318	HILIC_NEG	469.318	5.96
C025527	5.96_230.0493	HILIC_NEG	230.0493	5.96
C025528	5.96_231.0517	HILIC_NEG	231.0517	5.96
C025529	5.96_517.3902	HILIC_NEG	517.3902	5.96
C025530	5.96_621.3325	HILIC_NEG	621.3325	5.96
C025531	5.97_199.9697	HILIC_NEG	199.9697	5.97
C025532	5.97_231.5532	HILIC_NEG	231.5532	5.97
C025533	5.97_357.1749	HILIC_NEG	357.1749	5.97
C025534	5.97_425.2916	HILIC_NEG	425.2916	5.97
C025535	5.97_157.1253	HILIC_NEG	157.1253	5.97
C025536	5.97_308.6214	HILIC_NEG	308.6214	5.97
C025537	5.97_455.2658	HILIC_NEG	455.2658	5.97
C025538	5.97_465.2864	HILIC_NEG	465.2864	5.97
C025539	5.97_491.3019	HILIC_NEG	491.3019	5.97
C025540	5.97_301.1388	HILIC_NEG	301.1388	5.97
C025541	5.97_359.1908	HILIC_NEG	359.1908	5.97
C025542	5.97_391.2527	HILIC_NEG	391.2527	5.97
C025543	5.98_308.1199	HILIC_NEG	308.1199	5.98
C025544	5.98_121.0285	HILIC_NEG	121.0285	5.98
C025545	5.98_157.1253	HILIC_NEG	157.1253	5.98
C025546	5.99_368.1356	HILIC_NEG	368.1356	5.99
C025547	5.99_417.2499	HILIC_NEG	417.2499	5.99
C025548	5.99_433.1148	HILIC_NEG	433.1148	5.99
C025549	5.99_451.3075	HILIC_NEG	451.3075	5.99
C025550	5.99_459.3125	HILIC_NEG	459.3125	5.99
C025551	5.99_465.1264	HILIC_NEG	465.1264	5.99
C025552	5.99_467.3022	HILIC_NEG	467.3022	5.99
C025553	5.99_494.3176	HILIC_NEG	494.3176	5.99
C025554	5.99_136.9927	HILIC_NEG	136.9927	5.99
C025555	5.99_185.0387	HILIC_NEG	185.0387	5.99
C025556	5.99_327.2181	HILIC_NEG	327.2181	5.99
C025557	6_315.1276	HILIC_NEG	315.1276	6
C025558	6_315.6293	HILIC_NEG	315.6293	6
C025559	6_384.1282	HILIC_NEG	384.1282	6
C025560	6_397.1874	HILIC_NEG	397.1874	6
C025561	6_587.3238	HILIC_NEG	587.3238	6
C025562	6_657.353	HILIC_NEG	657.353	6
C025563	6_182.095	HILIC_NEG	182.095	6
C025564	6_254.0544	HILIC_NEG	254.0544	6
C025565	6_331.1512	HILIC_NEG	331.1512	6
C025566	6_427.2346	HILIC_NEG	427.2346	6
C025567	6_477.3233	HILIC_NEG	477.3233	6
C025568	6_515.3746	HILIC_NEG	515.3746	6
C025569	6.01_169.0145	HILIC_NEG	169.0145	6.01
C025570	6.01_299.1868	HILIC_NEG	299.1868	6.01
C025571	6.01_362.1463	HILIC_NEG	362.1463	6.01
C025572	6.01_391.1799	HILIC_NEG	391.1799	6.01
C025573	6.01_421.1513	HILIC_NEG	421.1513	6.01
C025574	6.01_421.2601	HILIC_NEG	421.2601	6.01
C025575	6.01_423.2395	HILIC_NEG	423.2395	6.01
C025576	6.01_439.2709	HILIC_NEG	439.2709	6.01
C025577	6.01_441.2866	HILIC_NEG	441.2866	6.01
C025578	6.01_443.3026	HILIC_NEG	443.3026	6.01
C025579	6.01_447.2758	HILIC_NEG	447.2758	6.01
C025580	6.01_453.2865	HILIC_NEG	453.2865	6.01
C025581	6.01_457.2829	HILIC_NEG	457.2829	6.01
C025582	6.01_473.2299	HILIC_NEG	473.2299	6.01
C025583	6.01_475.3073	HILIC_NEG	475.3073	6.01
C025584	6.01_503.3381	HILIC_NEG	503.3381	6.01
C025585	6.01_423.2759	HILIC_NEG	423.2759	6.01
C025586	6.01_425.2553	HILIC_NEG	425.2553	6.01
C025587	6.01_437.2551	HILIC_NEG	437.2551	6.01
C025588	6.01_455.1789	HILIC_NEG	455.1789	6.01
C025589	6.01_463.2707	HILIC_NEG	463.2707	6.01
C025590	6.01_487.3429	HILIC_NEG	487.3429	6.01
C025591	6.02_189.008	HILIC_NEG	189.008	6.02
C025592	6.02_194.0543	HILIC_NEG	194.0543	6.02
C025593	6.02_233.9275	HILIC_NEG	233.9275	6.02
C025594	6.02_254.5561	HILIC_NEG	254.5561	6.02
C025595	6.02_349.2023	HILIC_NEG	349.2023	6.02
C025596	6.02_373.2603	HILIC_NEG	373.2603	6.02
C025597	6.02_397.2239	HILIC_NEG	397.2239	6.02
C025598	6.02_413.2552	HILIC_NEG	413.2552	6.02
C025599	6.02_453.1197	HILIC_NEG	453.1197	6.02
C025600	6.02_330.9022	HILIC_NEG	330.9022	6.02
C025601	6.02_379.1042	HILIC_NEG	379.1042	6.02
C025602	6.02_427.2709	HILIC_NEG	427.2709	6.02
C025603	6.03_113.0242	HILIC_NEG	113.0242	6.03
C025604	6.03_322.1171	HILIC_NEG	322.1171	6.03
C025605	6.03_469.227	HILIC_NEG	469.227	6.03
C025606	6.03_633.3093	HILIC_NEG	633.3093	6.03
C025607	6.03_107.7153	HILIC_NEG	107.7153	6.03
C025608	6.03_109.0296	HILIC_NEG	109.0296	6.03
C025609	6.03_345.1354	HILIC_NEG	345.1354	6.03
C025610	6.03_371.208	HILIC_NEG	371.208	6.03
C025611	6.03_387.2395	HILIC_NEG	387.2395	6.03
C025612	6.03_397.2603	HILIC_NEG	397.2603	6.03
C025613	6.03_409.2237	HILIC_NEG	409.2237	6.03
C025614	6.03_463.2091	HILIC_NEG	463.2091	6.03
C025615	6.03_617.335	HILIC_NEG	617.335	6.03
C025616	6.04_232.0594	HILIC_NEG	232.0594	6.04
C025617	6.04_321.2804	HILIC_NEG	321.2804	6.04
C025618	6.04_365.2704	HILIC_NEG	365.2704	6.04
C025619	6.04_471.2144	HILIC_NEG	471.2144	6.04
C025620	6.04_83.1718	HILIC_NEG	83.1718	6.04
C025621	6.04_188.0025	HILIC_NEG	188.0025	6.04
C025622	6.04_232.5613	HILIC_NEG	232.5613	6.04
C025623	6.04_355.2132	HILIC_NEG	355.2132	6.04
C025624	6.04_365.1976	HILIC_NEG	365.1976	6.04
C025625	6.04_371.2446	HILIC_NEG	371.2446	6.04
C025626	6.04_393.2285	HILIC_NEG	393.2285	6.04
C025627	6.04_399.2395	HILIC_NEG	399.2395	6.04
C025628	6.04_430.2276	HILIC_NEG	430.2276	6.04
C025629	6.04_483.2426	HILIC_NEG	483.2426	6.04
C025630	6.04_510.2533	HILIC_NEG	510.2533	6.04
C025631	6.04_593.3356	HILIC_NEG	593.3356	6.04
C025632	6.04_595.3512	HILIC_NEG	595.3512	6.04
C025633	6.04_611.3485	HILIC_NEG	611.3485	6.04
C025634	6.04_178.5195	HILIC_NEG	178.5195	6.04
C025635	6.04_211.9746	HILIC_NEG	211.9746	6.04
C025636	6.04_244.1667	HILIC_NEG	244.1667	6.04
C025637	6.04_293.1326	HILIC_NEG	293.1326	6.04
C025638	6.04_377.2188	HILIC_NEG	377.2188	6.04
C025639	6.04_385.2237	HILIC_NEG	385.2237	6.04
C025640	6.04_395.2446	HILIC_NEG	395.2446	6.04
C025641	6.05_153.0195	HILIC_NEG	153.0195	6.05
C025642	6.05_293.1761	HILIC_NEG	293.1761	6.05
C025643	6.05_303.1566	HILIC_NEG	303.1566	6.05
C025644	6.05_411.2394	HILIC_NEG	411.2394	6.05
C025645	6.05_423.2144	HILIC_NEG	423.2144	6.05
C025646	6.05_631.2929	HILIC_NEG	631.2929	6.05
C025647	6.05_210.9714	HILIC_NEG	210.9714	6.05
C025648	6.05_211.9773	HILIC_NEG	211.9773	6.05
C025649	6.05_254.623	HILIC_NEG	254.623	6.05
C025650	6.05_333.029	HILIC_NEG	333.029	6.05
C025651	6.05_358.1986	HILIC_NEG	358.1986	6.05
C025652	6.05_369.2288	HILIC_NEG	369.2288	6.05
C025653	6.05_383.2082	HILIC_NEG	383.2082	6.05
C025654	6.05_383.2444	HILIC_NEG	383.2444	6.05
C025655	6.05_475.2346	HILIC_NEG	475.2346	6.05
C025656	6.05_609.3322	HILIC_NEG	609.3322	6.05
C025657	6.05_615.3197	HILIC_NEG	615.3197	6.05
C025658	6.06_122.0245	HILIC_NEG	122.0245	6.06
C025659	6.06_137.0234	HILIC_NEG	137.0234	6.06
C025660	6.06_136.9927	HILIC_NEG	136.9927	6.06
C025661	6.06_240.088	HILIC_NEG	240.088	6.06
C025662	6.06_309.1339	HILIC_NEG	309.1339	6.06
C025663	6.06_329.1613	HILIC_NEG	329.1613	6.06
C025664	6.06_417.1902	HILIC_NEG	417.1902	6.06
C025665	6.06_453.1997	HILIC_NEG	453.1997	6.06
C025666	6.06_523.2372	HILIC_NEG	523.2372	6.06
C025667	6.07_233.9275	HILIC_NEG	233.9275	6.07
C025668	6.07_335.1868	HILIC_NEG	335.1868	6.07
C025669	6.07_395.2084	HILIC_NEG	395.2084	6.07
C025670	6.07_607.3146	HILIC_NEG	607.3146	6.07
C025671	6.07_288.0728	HILIC_NEG	288.0728	6.07
C025672	6.07_337.239	HILIC_NEG	337.239	6.07
C025673	6.07_353.2339	HILIC_NEG	353.2339	6.07
C025674	6.07_457.2965	HILIC_NEG	457.2965	6.07
C025675	6.07_497.2583	HILIC_NEG	497.2583	6.07
C025676	6.08_309.0985	HILIC_NEG	309.0985	6.08
C025677	6.08_321.1016	HILIC_NEG	321.1016	6.08
C025678	6.08_353.1094	HILIC_NEG	353.1094	6.08
C025679	6.08_309.1367	HILIC_NEG	309.1367	6.08
C025680	6.08_379.0586	HILIC_NEG	379.0586	6.08
C025681	6.08_157.1253	HILIC_NEG	157.1253	6.08
C025682	6.08_278.0343	HILIC_NEG	278.0343	6.08
C025683	6.08_293.6342	HILIC_NEG	293.6342	6.08
C025684	6.08_353.1975	HILIC_NEG	353.1975	6.08
C025685	6.08_357.0765	HILIC_NEG	357.0765	6.08
C025686	6.08_381.2289	HILIC_NEG	381.2289	6.08
C025687	6.08_399.2759	HILIC_NEG	399.2759	6.08
C025688	6.08_591.3197	HILIC_NEG	591.3197	6.08
C025689	6.08_613.3041	HILIC_NEG	613.3041	6.08
C025690	6.09_323.6267	HILIC_NEG	323.6267	6.09
C025691	6.09_355.1767	HILIC_NEG	355.1767	6.09
C025692	6.09_208.0723	HILIC_NEG	208.0723	6.09
C025693	6.09_290.1248	HILIC_NEG	290.1248	6.09
C025694	6.09_307.086	HILIC_NEG	307.086	6.09
C025695	6.09_317.1035	HILIC_NEG	317.1035	6.09
C025696	6.09_339.1818	HILIC_NEG	339.1818	6.09
C025697	6.09_341.1976	HILIC_NEG	341.1976	6.09
C025698	6.09_355.2132	HILIC_NEG	355.2132	6.09
C025699	6.09_357.1924	HILIC_NEG	357.1924	6.09
C025700	6.09_409.2602	HILIC_NEG	409.2602	6.09
C025701	6.09_431.281	HILIC_NEG	431.281	6.09
C025702	6.09_623.3482	HILIC_NEG	623.3482	6.09
C025703	6.09_629.2777	HILIC_NEG	629.2777	6.09
C025704	6.1_136.9928	HILIC_NEG	136.9928	6.1
C025705	6.1_361.2237	HILIC_NEG	361.2237	6.1
