compound_id	chemical_name	analysismode	mz	rt
C006506	302.9964	RP_NEG	302.9964	1.83
C006507	303.0049	RP_NEG	303.0049	1.01
C006508	303.0077	RP_NEG	303.0077	9.85
C006509	303.0096	RP_NEG	303.0096	9.48
C006510	303.0174	RP_NEG	303.0174	1.37
C006511	303.0182	RP_NEG	303.0182	8.03
C006512	303.0209	RP_NEG	303.0209	2.81
C006513	303.0223	RP_NEG	303.0223	1.73
C006514	303.0720	RP_NEG	303.072	6.98
C006515	303.0834	RP_NEG	303.0834	6
C006516	303.0836_R1	RP_NEG	303.0836	6.6
C006517	303.0836_R2	RP_NEG	303.0836	6.49
C006518	303.1449	RP_NEG	303.1449	7.75
C006519	303.1625	RP_NEG	303.1625	10.37
C006520	303.9713	RP_NEG	303.9713	1.09
C006521	303.9998	RP_NEG	303.9998	1.83
C006522	304.0132	RP_NEG	304.0132	7.35
C006523	304.0352	RP_NEG	304.0352	2.4
C006524	304.0608	RP_NEG	304.0608	1.3
C006525	304.0812	RP_NEG	304.0812	9.97
C006526	304.1767	RP_NEG	304.1767	9.01
C006527	304.9141	RP_NEG	304.9141	0.6
C006528	304.9721	RP_NEG	304.9721	5.91
C006529	305.0043	RP_NEG	305.0043	9.82
C006530	305.0160	RP_NEG	305.016	0.99
C006531	305.0179	RP_NEG	305.0179	1.65
C006532	305.0326	RP_NEG	305.0326	1.08
C006533	305.0338	RP_NEG	305.0338	7.77
C006534	305.0547	RP_NEG	305.0547	6.31
C006535	305.0627	RP_NEG	305.0627	2.71
C006536	305.0735	RP_NEG	305.0735	6.2
C006537	305.0802	RP_NEG	305.0802	8.17
C006538	305.0883	RP_NEG	305.0883	9.97
C006539	305.0991	RP_NEG	305.0991	1.12
C006540	305.2487	RP_NEG	305.2487	16.49
C006541	305.9678	RP_NEG	305.9678	1.11
C006542	305.9876	RP_NEG	305.9876	1
C006543	306.0068	RP_NEG	306.0068	8.51
C006544	306.0580	RP_NEG	306.058	2.71
C006545	306.0583	RP_NEG	306.0583	1.35
C006546	306.9256	RP_NEG	306.9256	0.58
C006547	306.9364	RP_NEG	306.9364	8.71
C006548	306.9603	RP_NEG	306.9603	10.97
C006549	307.0030	RP_NEG	307.003	2.06
C006550	307.0065	RP_NEG	307.0065	7.22
C006551	307.0281	RP_NEG	307.0281	10.75
C006552	307.0287	RP_NEG	307.0287	10.3
C006553	307.0307	RP_NEG	307.0307	10.05
C006554	307.0348	RP_NEG	307.0348	1.19
C006555	307.0404	RP_NEG	307.0404	6.34
C006556	307.0524	RP_NEG	307.0524	6.3
C006557	307.1187	RP_NEG	307.1187	11.26
C006558	307.1300	RP_NEG	307.13	11.97
C006559	307.1301	RP_NEG	307.1301	11.12
C006560	308.0089	RP_NEG	308.0089	7.93
C006561	308.0389	RP_NEG	308.0389	11.71
C006562	308.0734	RP_NEG	308.0734	1.32
C006563	308.0775	RP_NEG	308.0775	8.05
C006564	308.0776	RP_NEG	308.0776	7.41
C006565	308.9663	RP_NEG	308.9663	7.44
C006566	308.9915	RP_NEG	308.9915	0.97
C006567	309.0090	RP_NEG	309.009	3.08
C006568	309.0154	RP_NEG	309.0154	7.37
C006569	309.0564	RP_NEG	309.0564	7.68
C006570	309.0827	RP_NEG	309.0827	2.07
C006571	309.1011	RP_NEG	309.1011	10.21
C006572	309.1089	RP_NEG	309.1089	6.97
C006573	309.1192	RP_NEG	309.1192	7.54
C006574	309.9614	RP_NEG	309.9614	1.61
C006575	309.9696	RP_NEG	309.9696	7.44
C006576	310.0021	RP_NEG	310.0021	6.23
C006577	310.0246	RP_NEG	310.0246	3.3
C006578	310.0308	RP_NEG	310.0308	10.53
C006579	310.0309	RP_NEG	310.0309	9.85
C006580	310.0967	RP_NEG	310.0967	1.57
C006581	310.1157	RP_NEG	310.1157	7.04
C006582	310.1299	RP_NEG	310.1299	11.4
C006583	310.8385	RP_NEG	310.8385	12.71
C006584	310.9313	RP_NEG	310.9313	0.61
C006585	310.9938	RP_NEG	310.9938	6.06
C006586	311.0084	RP_NEG	311.0084	7.49
C006587	311.0226	RP_NEG	311.0226	9.66
C006588	311.0278	RP_NEG	311.0278	3.29
C006589	311.0609_R1	RP_NEG	311.0609	3.45
C006590	311.0609_R2	RP_NEG	311.0609	2.4
C006591	311.0614	RP_NEG	311.0614	6.33
C006592	311.0625	RP_NEG	311.0625	1.41
C006593	311.1320	RP_NEG	311.132	11.43
C006594	311.1400	RP_NEG	311.14	8.91
C006595	311.1688	RP_NEG	311.1688	14.14
C006596	311.2229	RP_NEG	311.2229	11.86
C006597	312.0949	RP_NEG	312.0949	5.49
C006598	312.1126	RP_NEG	312.1126	0.96
C006599	312.1721	RP_NEG	312.1721	14.15
C006600	312.9515	RP_NEG	312.9515	1.72
C006601	313.0366	RP_NEG	313.0366	8.86
C006602	313.0367	RP_NEG	313.0367	8.96
C006603	313.0465	RP_NEG	313.0465	8.83
C006604	313.0562	RP_NEG	313.0562	7.23
C006605	313.0655	RP_NEG	313.0655	1.11
C006606	313.1016	RP_NEG	313.1016	6.1
C006607	313.1192_R1	RP_NEG	313.1192	9.9
C006608	313.1192_R2	RP_NEG	313.1192	9.72
C006609	313.1193	RP_NEG	313.1193	11.82
C006610	313.2386	RP_NEG	313.2386	15.5
C006611	313.2387	RP_NEG	313.2387	12.26
C006612	314.0688	RP_NEG	314.0688	1.03
C006613	314.0689	RP_NEG	314.0689	1.16
C006614	314.1003	RP_NEG	314.1003	1.21
C006615	314.1038	RP_NEG	314.1038	11.51
C006616	314.1610	RP_NEG	314.161	11.93
C006617	314.1837	RP_NEG	314.1837	10.86
C006618	314.2338	RP_NEG	314.2338	11.18
C006619	314.2420	RP_NEG	314.242	12.26
C006620	315.0322	RP_NEG	315.0322	7.37
C006621	315.0416	RP_NEG	315.0416	0.89
C006622	315.0572	RP_NEG	315.0572	0.79
C006623	315.0582	RP_NEG	315.0582	10.91
C006624	315.0720	RP_NEG	315.072	7.11
C006625	315.0836	RP_NEG	315.0836	6.31
C006626	315.0839	RP_NEG	315.0839	6.74
C006627	315.1177	RP_NEG	315.1177	10.86
C006628	315.1753	RP_NEG	315.1753	9.03
C006629	315.1836	RP_NEG	315.1836	10.83
C006630	316.0132	RP_NEG	316.0132	6.91
C006631	316.0349	RP_NEG	316.0349	8.51
C006632	316.0647	RP_NEG	316.0647	1.51
C006633	316.0672	RP_NEG	316.0672	6.23
C006634	316.0816	RP_NEG	316.0816	3.51
C006635	316.0958	RP_NEG	316.0958	10
C006636	316.1013	RP_NEG	316.1013	4.88
C006637	316.1150	RP_NEG	316.115	1.28
C006638	316.1195	RP_NEG	316.1195	10.86
C006639	316.1663	RP_NEG	316.1663	9.07
C006640	316.2495	RP_NEG	316.2495	11.74
C006641	316.9650	RP_NEG	316.965	8.7
C006642	317.0208	RP_NEG	317.0208	2.45
C006643	317.0333	RP_NEG	317.0333	7.74
C006644	317.0343	RP_NEG	317.0343	8.57
C006645	317.0449	RP_NEG	317.0449	3.31
C006646	317.0502	RP_NEG	317.0502	6.73
C006647	317.0877	RP_NEG	317.0877	7.45
C006648	317.1142	RP_NEG	317.1142	8.8
C006649	317.1143	RP_NEG	317.1143	9.3
C006650	317.1144	RP_NEG	317.1144	9.01
C006651	317.1146	RP_NEG	317.1146	9.89
C006652	317.1501	RP_NEG	317.1501	8.97
C006653	318.0097	RP_NEG	318.0097	6.23
C006654	318.0170	RP_NEG	318.017	8.3
C006655	318.0205	RP_NEG	318.0205	5.37
C006656	318.0454	RP_NEG	318.0454	1.77
C006657	318.0651	RP_NEG	318.0651	8.07
C006658	318.0764	RP_NEG	318.0764	1.08
C006659	318.0919	RP_NEG	318.0919	9.99
C006660	318.0958	RP_NEG	318.0958	3.26
C006661	318.1459	RP_NEG	318.1459	8.21
C006662	318.9610	RP_NEG	318.961	8.71
C006663	319.0023	RP_NEG	319.0023	3.1
C006664	319.0281	RP_NEG	319.0281	2.13
C006665	319.0412	RP_NEG	319.0412	9.91
C006666	319.0593	RP_NEG	319.0593	8.51
C006667	319.0670_R1	RP_NEG	319.067	4.38
C006668	319.0670_R2	RP_NEG	319.067	3.15
C006669	319.0710	RP_NEG	319.071	5.9
C006670	319.0774	RP_NEG	319.0774	1.35
C006671	319.1030	RP_NEG	319.103	7.38
C006672	319.1297	RP_NEG	319.1297	10.28
C006673	319.1299	RP_NEG	319.1299	10.03
C006674	319.1304	RP_NEG	319.1304	9.18
C006675	319.1401	RP_NEG	319.1401	10.15
C006676	319.1664	RP_NEG	319.1664	9.61
C006677	320.0728	RP_NEG	320.0728	1.49
C006678	320.1728	RP_NEG	320.1728	6.37
C006679	320.8863	RP_NEG	320.8863	0.56
C006680	320.9587	RP_NEG	320.9587	1.75
C006681	321.0420	RP_NEG	321.042	0.75
C006682	321.0582	RP_NEG	321.0582	8.02
C006683	321.0584	RP_NEG	321.0584	7.21
C006684	321.0623	RP_NEG	321.0623	7.95
C006685	321.0628	RP_NEG	321.0628	7.19
C006686	321.0826	RP_NEG	321.0826	2.5
C006687	321.1476	RP_NEG	321.1476	11.14
C006688	321.1707	RP_NEG	321.1707	10.77
C006689	322.0280	RP_NEG	322.028	1.35
C006690	322.0827_R1	RP_NEG	322.0827	0.76
C006691	322.0827_R2	RP_NEG	322.0827	11.4
C006692	322.0931	RP_NEG	322.0931	9.08
C006693	322.9713	RP_NEG	322.9713	0.84
C006694	322.9818	RP_NEG	322.9818	8.73
C006695	323.0119	RP_NEG	323.0119	7.66
C006696	323.0149	RP_NEG	323.0149	11.62
C006697	323.0416	RP_NEG	323.0416	7.64
C006698	323.0452	RP_NEG	323.0452	10.99
C006699	323.0464	RP_NEG	323.0464	1.36
C006700	323.0591	RP_NEG	323.0591	7.95
C006701	323.0618	RP_NEG	323.0618	1.19
C006702	323.0789	RP_NEG	323.0789	0.76
C006703	323.1635	RP_NEG	323.1635	11.47
C006704	323.9770	RP_NEG	323.977	2.57
C006705	323.9809	RP_NEG	323.9809	3.3
C006706	323.9811	RP_NEG	323.9811	7.93
C006707	323.9850	RP_NEG	323.985	8.71
C006708	324.0039	RP_NEG	324.0039	7.22
C006709	324.0465	RP_NEG	324.0465	10.54
C006710	324.0724	RP_NEG	324.0724	5.89
C006711	324.0725	RP_NEG	324.0725	7.38
C006712	324.0784	RP_NEG	324.0784	8.83
C006713	324.0792	RP_NEG	324.0792	11.4
C006714	324.9612	RP_NEG	324.9612	7.11
C006715	324.9767	RP_NEG	324.9767	8.72
C006716	325.0094	RP_NEG	325.0094	7.22
C006717	325.0153	RP_NEG	325.0153	2.43
C006718	325.0362	RP_NEG	325.0362	7.47
C006719	325.0390	RP_NEG	325.039	9.6
C006720	325.0825	RP_NEG	325.0825	12.13
C006721	325.0950	RP_NEG	325.095	8.59
C006722	325.1843	RP_NEG	325.1843	14.73
C006723	325.2385	RP_NEG	325.2385	16.15
C006724	325.9969	RP_NEG	325.9969	3.3
C006725	326.0259	RP_NEG	326.0259	8.19
C006726	326.0880_R1	RP_NEG	326.088	7.67
C006727	326.0880_R2	RP_NEG	326.088	8.09
C006728	326.0883	RP_NEG	326.0883	6.33
C006729	326.1106	RP_NEG	326.1106	3.51
C006730	326.1244	RP_NEG	326.1244	6.36
C006731	326.1248	RP_NEG	326.1248	9.99
C006732	326.1276	RP_NEG	326.1276	10.86
C006733	326.1877	RP_NEG	326.1877	14.75
C006734	327.0147	RP_NEG	327.0147	1.94
C006735	327.0663	RP_NEG	327.0663	7.2
C006736	327.0714	RP_NEG	327.0714	7.59
C006737	327.0720	RP_NEG	327.072	8.14
C006738	327.0947	RP_NEG	327.0947	6.74
C006739	327.0986	RP_NEG	327.0986	11.26
C006740	327.1085	RP_NEG	327.1085	9.23
C006741	327.1367	RP_NEG	327.1367	8.42
C006742	327.1660	RP_NEG	327.166	7.12
C006743	328.0095	RP_NEG	328.0095	7.36
C006744	328.0453	RP_NEG	328.0453	6.19
C006745	328.1175	RP_NEG	328.1175	10.85
C006746	328.1515	RP_NEG	328.1515	7.39
C006747	328.1622	RP_NEG	328.1622	12.86
C006748	328.2317	RP_NEG	328.2317	13.35
C006749	328.9650	RP_NEG	328.965	9.45
C006750	329.0300_R1	RP_NEG	329.03	1.18
C006751	329.0300_R2	RP_NEG	329.03	9.03
C006752	329.0327	RP_NEG	329.0327	8.31
C006753	329.0331	RP_NEG	329.0331	8.13
C006754	329.0574	RP_NEG	329.0574	1.18
C006755	329.0699	RP_NEG	329.0699	9.62
C006756	329.0878	RP_NEG	329.0878	6.79
C006757	329.0920	RP_NEG	329.092	9.79
C006758	329.1064	RP_NEG	329.1064	9.1
C006759	329.1231	RP_NEG	329.1231	1.94
C006760	329.1604	RP_NEG	329.1604	9.99
C006761	329.1762	RP_NEG	329.1762	12
C006762	329.1763	RP_NEG	329.1763	10.05
C006763	329.1906	RP_NEG	329.1906	9.46
C006764	329.2489_R1	RP_NEG	329.2489	16.39
C006765	329.2489_R2	RP_NEG	329.2489	16.04
C006766	330.0268	RP_NEG	330.0268	9.83
C006767	330.0293	RP_NEG	330.0293	8.09
C006768	330.0307	RP_NEG	330.0307	7.66
C006769	330.0556	RP_NEG	330.0556	10.66
C006770	330.0942	RP_NEG	330.0942	6.81
C006771	330.1172	RP_NEG	330.1172	6.73
C006772	330.1922	RP_NEG	330.1922	9.72
C006773	330.9806	RP_NEG	330.9806	9.61
C006774	330.9920	RP_NEG	330.992	1.92
C006775	331.0271	RP_NEG	331.0271	6.5
C006776	331.0606	RP_NEG	331.0606	7.32
C006777	331.1165	RP_NEG	331.1165	11.03
C006778	331.1398	RP_NEG	331.1398	10.11
C006779	331.1762	RP_NEG	331.1762	10.35
C006780	331.1928	RP_NEG	331.1928	9.82
C006781	331.2644	RP_NEG	331.2644	16.8
C006782	331.9315	RP_NEG	331.9315	8.3
C006783	332.0446	RP_NEG	332.0446	6.62
C006784	332.0624	RP_NEG	332.0624	3.29
C006785	332.1139	RP_NEG	332.1139	10.5
C006786	332.1147	RP_NEG	332.1147	10.89
C006787	332.1250	RP_NEG	332.125	8.32
C006788	332.1798	RP_NEG	332.1798	10.37
C006789	332.2079	RP_NEG	332.2079	10.45
C006790	332.9221	RP_NEG	332.9221	0.64
C006791	332.9371	RP_NEG	332.9371	8.7
C006792	332.9766	RP_NEG	332.9766	1.93
C006793	333.0077	RP_NEG	333.0077	9.52
C006794	333.0233	RP_NEG	333.0233	6.52
C006795	333.0406	RP_NEG	333.0406	7.66
C006796	333.0569	RP_NEG	333.0569	10.38
C006797	333.0577	RP_NEG	333.0577	2.71
C006798	333.0579	RP_NEG	333.0579	1.35
C006799	333.0804	RP_NEG	333.0804	2.04
C006800	333.0931	RP_NEG	333.0931	2.71
C006801	333.0934	RP_NEG	333.0934	7.96
C006802	333.0956	RP_NEG	333.0956	7.46
C006803	333.1096	RP_NEG	333.1096	7.19
C006804	333.1212	RP_NEG	333.1212	10.51
C006805	333.1216	RP_NEG	333.1216	10.82
C006806	333.2072	RP_NEG	333.2072	12.21
C006807	333.2094	RP_NEG	333.2094	10.36
C006808	333.9301	RP_NEG	333.9301	8.34
C006809	334.0048	RP_NEG	334.0048	3.3
C006810	334.0125	RP_NEG	334.0125	1.33
C006811	334.0247	RP_NEG	334.0247	9.24
C006812	334.2114	RP_NEG	334.2114	10.35
C006813	334.9819	RP_NEG	334.9819	9.46
C006814	335.0476	RP_NEG	335.0476	0.92
C006815	335.0495	RP_NEG	335.0495	1.73
C006816	335.0730	RP_NEG	335.073	1.3
C006817	335.1252	RP_NEG	335.1252	10.68
C006818	335.1253	RP_NEG	335.1253	8.98
C006819	335.1867	RP_NEG	335.1867	11.73
C006820	335.2228_R1	RP_NEG	335.2228	11.78
C006821	335.2228_R2	RP_NEG	335.2228	11.25
C006822	335.2229_R1	RP_NEG	335.2229	11.52
C006823	335.2229_R2	RP_NEG	335.2229	10.7
C006824	335.6897	RP_NEG	335.6897	1.73
C006825	336.0079	RP_NEG	336.0079	1.33
C006826	336.0596	RP_NEG	336.0596	7.63
C006827	336.0726	RP_NEG	336.0726	8.6
C006828	336.0728	RP_NEG	336.0728	7.86
C006829	336.9978	RP_NEG	336.9978	9.61
C006830	337.0343	RP_NEG	337.0343	1.92
C006831	337.0346	RP_NEG	337.0346	3.3
C006832	337.0355	RP_NEG	337.0355	6.49
C006833	337.0572	RP_NEG	337.0572	7.69
C006834	337.1423	RP_NEG	337.1423	10.18
C006835	337.2384	RP_NEG	337.2384	11.84
C006836	338.0004	RP_NEG	338.0004	7.14
C006837	338.0047	RP_NEG	338.0047	1.34
C006838	338.0705	RP_NEG	338.0705	9.61
C006839	338.0778	RP_NEG	338.0778	10.01
C006840	338.0883	RP_NEG	338.0883	8.03
C006841	338.0884_R1	RP_NEG	338.0884	7.91
C006842	338.0884_R2	RP_NEG	338.0884	7.73
C006843	338.1094	RP_NEG	338.1094	2.97
C006844	338.9764	RP_NEG	338.9764	8.69
C006845	338.9768	RP_NEG	338.9768	7.84
C006846	338.9771	RP_NEG	338.9771	8.52
C006847	339.0171	RP_NEG	339.0171	10.99
C006848	339.0396	RP_NEG	339.0396	8.83
C006849	339.0589	RP_NEG	339.0589	6.92
C006850	339.0658	RP_NEG	339.0658	7.3
C006851	339.1102	RP_NEG	339.1102	0.74
C006852	339.1117	RP_NEG	339.1117	11.44
C006853	339.1660	RP_NEG	339.166	7.65
C006854	339.1998	RP_NEG	339.1998	15.3
C006855	340.0011	RP_NEG	340.0011	0.96
C006856	340.0749	RP_NEG	340.0749	10.01
C006857	340.2032	RP_NEG	340.2032	15.3
C006858	340.7366	RP_NEG	340.7366	0.71
C006859	340.9684	RP_NEG	340.9684	1.76
C006860	341.0291	RP_NEG	341.0291	1.35
C006861	341.0292	RP_NEG	341.0292	2.71
C006862	341.0405	RP_NEG	341.0405	8.55
C006863	341.0407	RP_NEG	341.0407	2.71
C006864	341.0738	RP_NEG	341.0738	2.71
C006865	341.0742	RP_NEG	341.0742	1.36
C006866	341.1092	RP_NEG	341.1092	11.44
C006867	341.1240	RP_NEG	341.124	10.35
C006868	341.1242	RP_NEG	341.1242	9.93
C006869	341.1243	RP_NEG	341.1243	10.15
C006870	341.2696	RP_NEG	341.2696	12.47
C006871	341.9601	RP_NEG	341.9601	8.29
C006872	341.9994	RP_NEG	341.9994	0.99
C006873	341.9995	RP_NEG	341.9995	0.89
C006874	342.7336	RP_NEG	342.7336	0.71
C006875	343.0705	RP_NEG	343.0705	7.49
C006876	343.0709	RP_NEG	343.0709	6.92
C006877	343.0859	RP_NEG	343.0859	9.9
C006878	343.1396	RP_NEG	343.1396	10.37
C006879	343.1397_R1	RP_NEG	343.1397	10.23
C006880	343.1397_R2	RP_NEG	343.1397	10.1
C006881	343.1551	RP_NEG	343.1551	13.55
C006882	343.9948	RP_NEG	343.9948	0.89
C006883	344.0732	RP_NEG	344.0732	2.69
C006884	344.1099	RP_NEG	344.1099	2.44
C006885	344.1351	RP_NEG	344.1351	6.23
C006886	344.1432	RP_NEG	344.1432	10.13
C006887	344.7307	RP_NEG	344.7307	0.71
C006888	345.0015	RP_NEG	345.0015	0.98
C006889	345.0402	RP_NEG	345.0402	8.12
C006890	345.1303	RP_NEG	345.1303	6.24
C006891	345.1326	RP_NEG	345.1326	8.2
C006892	345.1343	RP_NEG	345.1343	2.38
C006893	345.1554	RP_NEG	345.1554	8.17
C006894	345.1555	RP_NEG	345.1555	10.49
C006895	345.1556_R1	RP_NEG	345.1556	9.05
C006896	345.1556_R2	RP_NEG	345.1556	10.77
C006897	346.0557	RP_NEG	346.0557	1.48
C006898	346.0883	RP_NEG	346.0883	8.91
C006899	346.0910	RP_NEG	346.091	7.02
C006900	346.1589	RP_NEG	346.1589	9.05
C006901	346.2235	RP_NEG	346.2235	10.7
C006902	346.7278	RP_NEG	346.7278	0.71
C006903	347.0030	RP_NEG	347.003	0.86
C006904	347.0032	RP_NEG	347.0032	1.13
C006905	347.0732	RP_NEG	347.0732	6
C006906	347.0982	RP_NEG	347.0982	6.46
C006907	347.1248	RP_NEG	347.1248	9.96
C006908	347.1249	RP_NEG	347.1249	9.23
C006909	347.1622	RP_NEG	347.1622	11.85
C006910	347.9770	RP_NEG	347.977	7.96
C006911	348.0013	RP_NEG	348.0013	1.12
C006912	348.0613	RP_NEG	348.0613	6.62
C006913	348.1206	RP_NEG	348.1206	10.66
C006914	348.1673	RP_NEG	348.1673	11.4
C006915	348.2028	RP_NEG	348.2028	8.98
C006916	348.8952	RP_NEG	348.8952	0.63
C006917	348.9985	RP_NEG	348.9985	10.17
C006918	349.0127	RP_NEG	349.0127	7.67
C006919	349.0160	RP_NEG	349.016	6.97
C006920	349.0814	RP_NEG	349.0814	2.27
C006921	349.1022	RP_NEG	349.1022	11.4
C006922	349.1223	RP_NEG	349.1223	10.65
C006923	349.1305	RP_NEG	349.1305	9.96
C006924	349.1404	RP_NEG	349.1404	11.48
C006925	349.1687	RP_NEG	349.1687	11.41
C006926	349.2045	RP_NEG	349.2045	9.04
C006927	349.2385	RP_NEG	349.2385	15.9
C006928	350.0693	RP_NEG	350.0693	10.86
C006929	350.0879	RP_NEG	350.0879	8.7
C006930	350.1511	RP_NEG	350.1511	9.25
C006931	350.2103	RP_NEG	350.2103	11.52
C006932	350.9948	RP_NEG	350.9948	2.71
C006933	351.0138	RP_NEG	351.0138	1.26
C006934	351.0739	RP_NEG	351.0739	0.76
C006935	351.0761	RP_NEG	351.0761	12.12
C006936	351.1234	RP_NEG	351.1234	0.95
C006937	351.1327	RP_NEG	351.1327	6.23
C006938	351.9966	RP_NEG	351.9966	1.02
C006939	352.0157	RP_NEG	352.0157	1.31
C006940	352.0319	RP_NEG	352.0319	7.63
C006941	352.0862	RP_NEG	352.0862	10.23
C006942	353.0089	RP_NEG	353.0089	7.48
C006943	353.0097	RP_NEG	353.0097	6.58
C006944	353.0107	RP_NEG	353.0107	1.33
C006945	353.0335	RP_NEG	353.0335	10.42
C006946	353.0718	RP_NEG	353.0718	6.48
C006947	353.0902	RP_NEG	353.0902	0.74
C006948	353.0995	RP_NEG	353.0995	7.95
C006949	353.1239	RP_NEG	353.1239	10.38
C006950	353.1426	RP_NEG	353.1426	15.87
C006951	353.1451	RP_NEG	353.1451	7.77
C006952	353.9954	RP_NEG	353.9954	1
C006953	354.0135	RP_NEG	354.0135	1.25
C006954	354.0144	RP_NEG	354.0144	3.3
C006955	354.0830	RP_NEG	354.083	7.38
C006956	354.1921_R1	RP_NEG	354.1921	10.52
C006957	354.1921_R2	RP_NEG	354.1921	10.34
C006958	354.9930	RP_NEG	354.993	0.88
C006959	355.0074	RP_NEG	355.0074	1.33
C006960	355.0760	RP_NEG	355.076	1.36
C006961	355.0893	RP_NEG	355.0893	7.08
C006962	355.0984	RP_NEG	355.0984	2.28
C006963	355.1031	RP_NEG	355.1031	7.97
C006964	356.1173	RP_NEG	356.1173	10.02
C006965	356.9929	RP_NEG	356.9929	0.9
C006966	357.0213	RP_NEG	357.0213	7.65
C006967	357.0552_R1	RP_NEG	357.0552	2.71
C006968	357.0552_R2	RP_NEG	357.0552	1.37
C006969	357.0827_R1	RP_NEG	357.0827	8.14
C006970	357.0827_R2	RP_NEG	357.0827	7.44
C006971	357.1016	RP_NEG	357.1016	10.15
C006972	357.1080	RP_NEG	357.108	10.22
C006973	357.1779	RP_NEG	357.1779	7
C006974	357.9329	RP_NEG	357.9329	8.3
C006975	358.0508	RP_NEG	358.0508	9.5
C006976	358.1132	RP_NEG	358.1132	7.93
C006977	358.1484	RP_NEG	358.1484	8.15
C006978	358.2237	RP_NEG	358.2237	11.19
C006979	358.7077	RP_NEG	358.7077	0.71
C006980	359.0328	RP_NEG	359.0328	0.86
C006981	359.0360	RP_NEG	359.036	11.71
C006982	359.0430	RP_NEG	359.043	6.92
C006983	359.0434	RP_NEG	359.0434	7.5
C006984	359.0711	RP_NEG	359.0711	1.32
C006985	359.0732	RP_NEG	359.0732	6.31
C006986	359.0808	RP_NEG	359.0808	10.65
C006987	359.0977	RP_NEG	359.0977	7.29
C006988	359.0986	RP_NEG	359.0986	3.13
C006989	360.0318	RP_NEG	360.0318	3.3
C006990	360.0703	RP_NEG	360.0703	8.14
C006991	360.0914	RP_NEG	360.0914	4.88
C006992	360.0978	RP_NEG	360.0978	10.85
C006993	360.1116	RP_NEG	360.1116	11.4
C006994	360.2392	RP_NEG	360.2392	11.74
C006995	360.7048	RP_NEG	360.7048	0.71
C006996	360.9556	RP_NEG	360.9556	8.75
C006997	361.0939	RP_NEG	361.0939	11.44
C006998	361.1011	RP_NEG	361.1011	10.86
C006999	361.1067	RP_NEG	361.1067	2.25
C007000	361.1068	RP_NEG	361.1068	2.44
C007001	361.1410	RP_NEG	361.141	10.08
C007002	361.1411	RP_NEG	361.1411	10.98
C007003	361.1504_R1	RP_NEG	361.1504	8.66
C007004	361.1504_R2	RP_NEG	361.1504	7.48
C007005	362.0411	RP_NEG	362.0411	8.51
C007006	362.9411	RP_NEG	362.9411	0.62
C007007	363.0751	RP_NEG	363.0751	8.74
C007008	363.0911	RP_NEG	363.0911	11.44
C007009	363.1075	RP_NEG	363.1075	2.45
C007010	363.1565	RP_NEG	363.1565	8.98
C007011	363.1663	RP_NEG	363.1663	8.59
C007012	363.2180	RP_NEG	363.218	12.53
C007013	363.9721	RP_NEG	363.9721	6.87
C007014	364.1636	RP_NEG	364.1636	9.99
C007015	365.0288	RP_NEG	365.0288	10.55
C007016	365.0966	RP_NEG	365.0966	10
C007017	365.1353	RP_NEG	365.1353	7.42
C007018	365.1354	RP_NEG	365.1354	6.74
C007019	365.1428	RP_NEG	365.1428	10.38
C007020	366.1011	RP_NEG	366.1011	10.06
C007021	366.1089	RP_NEG	366.1089	0.74
C007022	366.9006	RP_NEG	366.9006	12.7
C007023	366.9717	RP_NEG	366.9717	8.83
C007024	367.0001	RP_NEG	367.0001	3.3
C007025	367.0100	RP_NEG	367.01	1.38
C007026	367.0371	RP_NEG	367.0371	7.32
C007027	367.0894	RP_NEG	367.0894	6.3
C007028	367.1052	RP_NEG	367.1052	0.74
C007029	367.1303	RP_NEG	367.1303	10.17
C007030	367.1388	RP_NEG	367.1388	10.63
C007031	367.1584	RP_NEG	367.1584	10.92
C007032	368.0113	RP_NEG	368.0113	1.35
C007033	368.1201	RP_NEG	368.1201	1.19
C007034	368.9694	RP_NEG	368.9694	9.35
C007035	368.9718	RP_NEG	368.9718	7.45
C007036	368.9766	RP_NEG	368.9766	12.93
C007037	369.0055	RP_NEG	369.0055	1.38
C007038	369.0827_R1	RP_NEG	369.0827	8.94
C007039	369.0827_R2	RP_NEG	369.0827	8.15
C007040	369.1146	RP_NEG	369.1146	2.34
C007041	369.1551	RP_NEG	369.1551	10.89
C007042	369.1741_R1	RP_NEG	369.1741	11.15
C007043	369.1741_R2	RP_NEG	369.1741	10.28
C007044	369.1741_R3	RP_NEG	369.1741	11.94
C007045	370.0072	RP_NEG	370.0072	1.27
C007046	370.0776	RP_NEG	370.0776	7.47
C007047	370.0981	RP_NEG	370.0981	8.46
C007048	370.1568	RP_NEG	370.1568	10.9
C007049	370.1773_R1	RP_NEG	370.1773	10.28
C007050	370.1773_R2	RP_NEG	370.1773	11.94
C007051	370.9679	RP_NEG	370.9679	7.46
C007052	371.0033	RP_NEG	371.0033	1.38
C007053	371.0707	RP_NEG	371.0707	6.58
C007054	371.0819	RP_NEG	371.0819	3.01
C007055	371.1006	RP_NEG	371.1006	7.64
C007056	371.1702	RP_NEG	371.1702	11.16
C007057	371.1705	RP_NEG	371.1705	10.28
C007058	371.1898_R1	RP_NEG	371.1898	10.59
C007059	371.1898_R2	RP_NEG	371.1898	10.76
C007060	372.1122	RP_NEG	372.1122	8.6
C007061	372.1640	RP_NEG	372.164	9.01
