compound_id	chemical_name	analysismode	mz	rt
C007716	587.4301_6.59	RP_POS	587.4301	6.59
C007717	587.4357_4.75	RP_POS	587.4357	4.75
C007718	587.5071_9	RP_POS	587.5071	9
C007719	587.5024_9.24	RP_POS	587.5024	9.24
C007720	587.5055_9.46	RP_POS	587.5055	9.46
C007721	587.5014_9.63	RP_POS	587.5014	9.63
C007722	587.5741_11.47	RP_POS	587.5741	11.47
C007723	589.2339_4.03	RP_POS	589.2339	4.03
C007724	589.3025_3.61	RP_POS	589.3025	3.61
C007725	589.3015_3.93	RP_POS	589.3015	3.93
C007726	589.5155_9.33	RP_POS	589.5155	9.33
C007727	589.5145_9.56	RP_POS	589.5145	9.56
C007728	590.4559_6.62	RP_POS	590.4559	6.62
C007729	590.481_7.49	RP_POS	590.481	7.49
C007730	590.5116_7.91	RP_POS	590.5116	7.91
C007731	590.5117_7.98	RP_POS	590.5117	7.98
C007732	590.5423_8.81	RP_POS	590.5423	8.81
C007733	591.3186_3.17	RP_POS	591.3186	3.17
C007734	591.3182_3.62	RP_POS	591.3182	3.62
C007735	591.3198_3.7	RP_POS	591.3198	3.7
C007736	591.4176_6.73	RP_POS	591.4176	6.73
C007737	591.4757_8.49	RP_POS	591.4757	8.49
C007738	592.3642_5.21	RP_POS	592.3642	5.21
C007739	592.4577_6.27	RP_POS	592.4577	6.27
C007740	592.4573_6.45	RP_POS	592.4573	6.45
C007741	592.4739_7.03	RP_POS	592.4739	7.03
C007742	592.5261_8.02	RP_POS	592.5261	8.02
C007743	593.2761_4.9	RP_POS	593.2761	4.9
C007744	593.2626_4.1	RP_POS	593.2626	4.1
C007745	593.3326_3.18	RP_POS	593.3326	3.18
C007746	593.4755_10.01	RP_POS	593.4755	10.01
C007747	593.5266_11.24	RP_POS	593.5266	11.24
C007748	594.3803_5.6	RP_POS	594.3803	5.6
C007749	594.4735_6.64	RP_POS	594.4735	6.64
C007750	594.4861_7.58	RP_POS	594.4861	7.58
C007751	594.5065_7.69	RP_POS	594.5065	7.69
C007752	595.1456_4.97	RP_POS	595.1456	4.97
C007753	595.3494_3.21	RP_POS	595.3494	3.21
C007754	595.3496_3.74	RP_POS	595.3496	3.74
C007755	595.4741_7.24	RP_POS	595.4741	7.24
C007756	595.5302_9.15	RP_POS	595.5302	9.15
C007757	596.5611_9.48	RP_POS	596.5611	9.48
C007758	597.3655_3.77	RP_POS	597.3655	3.77
C007759	597.4127_6.27	RP_POS	597.4127	6.27
C007760	597.4124_6.45	RP_POS	597.4124	6.45
C007761	597.4918_7.3	RP_POS	597.4918	7.3
C007762	597.5286_9.04	RP_POS	597.5286	9.04
C007763	599.1769_5.69	RP_POS	599.1769	5.69
C007764	599.4279_6.64	RP_POS	599.4279	6.64
C007765	599.4619_7.21	RP_POS	599.4619	7.21
C007766	599.5021_8.7	RP_POS	599.5021	8.7
C007767	599.4997_9.2	RP_POS	599.4997	9.2
C007768	599.4878_9.93	RP_POS	599.4878	9.93
C007769	599.4336_5.28	RP_POS	599.4336	5.28
C007770	600.3248_5.03	RP_POS	600.3248	5.03
C007771	600.521_8.86	RP_POS	600.521	8.86
C007772	601.1929_6.15	RP_POS	601.1929	6.15
C007773	601.3871_6.4	RP_POS	601.3871	6.4
C007774	601.4465_6.83	RP_POS	601.4465	6.83
C007775	601.497_8.39	RP_POS	601.497	8.39
C007776	601.4814_8.6	RP_POS	601.4814	8.6
C007777	601.5177_8.98	RP_POS	601.5177	8.98
C007778	601.5173_9.49	RP_POS	601.5173	9.49
C007779	601.5076_9.91	RP_POS	601.5076	9.91
C007780	601.4198_4.96	RP_POS	601.4198	4.96
C007781	601.5191_11.88	RP_POS	601.5191	11.88
C007782	601.54_4.63	RP_POS	601.54	4.63
C007783	603.5023_8.9	RP_POS	603.5023	8.9
C007784	603.5342_9.27	RP_POS	603.5342	9.27
C007785	603.5288_9.5	RP_POS	603.5288	9.5
C007786	603.5314_9.8	RP_POS	603.5314	9.8
C007787	603.5355_12.14	RP_POS	603.5355	12.14
C007788	604.3543_2.62	RP_POS	604.3543	2.62
C007789	604.4633_6.93	RP_POS	604.4633	6.93
C007790	604.5261_7.11	RP_POS	604.5261	7.11
C007791	604.526_8.57	RP_POS	604.526	8.57
C007792	605.5207_9.55	RP_POS	605.5207	9.55
C007793	605.5485_9.83	RP_POS	605.5485	9.83
C007794	605.5284_10.4	RP_POS	605.5284	10.4
C007795	605.4501_5.29	RP_POS	605.4501	5.29
C007796	606.37_3.02	RP_POS	606.37	3.02
C007797	606.4183_6.83	RP_POS	606.4183	6.83
C007798	606.5398_7.27	RP_POS	606.5398	7.27
C007799	606.5341_8.23	RP_POS	606.5341	8.23
C007800	606.5257_8.39	RP_POS	606.5257	8.39
C007801	606.4886_8.86	RP_POS	606.4886	8.86
C007802	606.6183_11.24	RP_POS	606.6183	11.24
C007803	607.3971_4.86	RP_POS	607.3971	4.86
C007804	607.4141_5.9	RP_POS	607.4141	5.9
C007805	607.4949_6.13	RP_POS	607.4949	6.13
C007806	607.4877_9.02	RP_POS	607.4877	9.02
C007807	607.565_9.85	RP_POS	607.565	9.85
C007808	607.5429_10.76	RP_POS	607.5429	10.76
C007809	608.3857_2.75	RP_POS	608.3857	2.75
C007810	608.433_6.85	RP_POS	608.433	6.85
C007811	608.5031_8.42	RP_POS	608.5031	8.42
C007812	608.6346_11.53	RP_POS	608.6346	11.53
C007813	609.3298_3.45	RP_POS	609.3298	3.45
C007814	609.5217_9.25	RP_POS	609.5217	9.25
C007815	609.4827_5.69	RP_POS	609.4827	5.69
C007816	609.5581_10.94	RP_POS	609.5581	10.94
C007817	610.1838_8.71	RP_POS	610.1838	8.71
C007818	610.4828_8.02	RP_POS	610.4828	8.02
C007819	610.5171_8.74	RP_POS	610.5171	8.74
C007820	611.4314_6.5	RP_POS	611.4314	6.5
C007821	611.5745_11.24	RP_POS	611.5745	11.24
C007822	612.1822_8.71	RP_POS	612.1822	8.71
C007823	612.1632_7.18	RP_POS	612.1632	7.18
C007824	612.3248_4.94	RP_POS	612.3248	4.94
C007825	613.2999_3.17	RP_POS	613.2999	3.17
C007826	613.3863_6.27	RP_POS	613.3863	6.27
C007827	613.3871_6.45	RP_POS	613.3871	6.45
C007828	613.4232_8.55	RP_POS	613.4232	8.55
C007829	613.5143_6.13	RP_POS	613.5143	6.13
C007830	613.59_11.52	RP_POS	613.59	11.52
C007831	614.341_5.31	RP_POS	614.341	5.31
C007832	615.3153_3.18	RP_POS	615.3153	3.18
C007833	615.3164_3.7	RP_POS	615.3164	3.7
C007834	615.4026_6.64	RP_POS	615.4026	6.64
C007835	615.4182_6.86	RP_POS	615.4182	6.86
C007836	615.44_8.02	RP_POS	615.44	8.02
C007837	615.5302_9.74	RP_POS	615.5302	9.74
C007838	617.3314_3.21	RP_POS	617.3314	3.21
C007839	617.3887_9.22	RP_POS	617.3887	9.22
C007840	617.5155_8.68	RP_POS	617.5155	8.68
C007841	618.4789_7.21	RP_POS	618.4789	7.21
C007842	618.5805_9.24	RP_POS	618.5805	9.24
C007843	618.5811_9.29	RP_POS	618.5811	9.29
C007844	619.4901_4.47	RP_POS	619.4901	4.47
C007845	619.5472_8.54	RP_POS	619.5472	8.54
C007846	619.5317_8.98	RP_POS	619.5317	8.98
C007847	620.4105_7.01	RP_POS	620.4105	7.01
C007848	620.5611_8.87	RP_POS	620.5611	8.87
C007849	621.4652_9.94	RP_POS	621.4652	9.94
C007850	621.4641_10.06	RP_POS	621.4641	10.06
C007851	621.5476_9.28	RP_POS	621.5476	9.28
C007852	621.5545_4.21	RP_POS	621.5545	4.21
C007853	622.4271_7.48	RP_POS	622.4271	7.48
C007854	622.4269_7.55	RP_POS	622.4269	7.55
C007855	623.4095_4.36	RP_POS	623.4095	4.36
C007856	623.5017_8.56	RP_POS	623.5017	8.56
C007857	623.5098_9.18	RP_POS	623.5098	9.18
C007858	623.5365_9.48	RP_POS	623.5365	9.48
C007859	624.545_9.07	RP_POS	624.545	9.07
C007860	624.5242_4.63	RP_POS	624.5242	4.63
C007861	625.2313_4.76	RP_POS	625.2313	4.76
C007862	625.4241_8.46	RP_POS	625.4241	8.46
C007863	625.5408_7.7	RP_POS	625.5408	7.7
C007864	625.5182_8.87	RP_POS	625.5182	8.87
C007865	626.3496_5.91	RP_POS	626.3496	5.91
C007866	626.3489_3.95	RP_POS	626.3489	3.95
C007867	626.5296_9.34	RP_POS	626.5296	9.34
C007868	627.4333_5.28	RP_POS	627.4333	5.28
C007869	627.497_8.77	RP_POS	627.497	8.77
C007870	627.5322_9.62	RP_POS	627.5322	9.62
C007871	628.1946_6.43	RP_POS	628.1946	6.43
C007872	628.3639_3.95	RP_POS	628.3639	3.95
C007873	628.3645_4.01	RP_POS	628.3645	4.01
C007874	628.3642_4.36	RP_POS	628.3642	4.36
C007875	628.3831_2.87	RP_POS	628.3831	2.87
C007876	628.3828_3.04	RP_POS	628.3828	3.04
C007877	628.5511_9.28	RP_POS	628.5511	9.28
C007878	629.4014_3.82	RP_POS	629.4014	3.82
C007879	629.5129_8.2	RP_POS	629.5129	8.2
C007880	630.5091_8.09	RP_POS	630.5091	8.09
C007881	630.5407_8.67	RP_POS	630.5407	8.67
C007882	631.5388_9.36	RP_POS	631.5388	9.36
C007883	631.5629_10.21	RP_POS	631.5629	10.21
C007884	631.4643_5.68	RP_POS	631.4643	5.68
C007885	632.525_8.39	RP_POS	632.525	8.39
C007886	632.5254_8.48	RP_POS	632.5254	8.48
C007887	632.5569_9.03	RP_POS	632.5569	9.03
C007888	633.5061_7.74	RP_POS	633.5061	7.74
C007889	633.4931_9.15	RP_POS	633.4931	9.15
C007890	633.5059_9.29	RP_POS	633.5059	9.29
C007891	633.5774_10.22	RP_POS	633.5774	10.22
C007892	634.4295_7.26	RP_POS	634.4295	7.26
C007893	634.6492_11.63	RP_POS	634.6492	11.63
C007894	635.2818_3.17	RP_POS	635.2818	3.17
C007895	635.4659_8.09	RP_POS	635.4659	8.09
C007896	635.496_6.13	RP_POS	635.496	6.13
C007897	635.5735_11.83	RP_POS	635.5735	11.83
C007898	635.5735_11.18	RP_POS	635.5735	11.18
C007899	636.6646_11.96	RP_POS	636.6646	11.96
C007900	637.306_5.13	RP_POS	637.306	5.13
C007901	637.5169_9.49	RP_POS	637.5169	9.49
C007902	638.3375_6.53	RP_POS	638.3375	6.53
C007903	638.4215_6.51	RP_POS	638.4215	6.51
C007904	639.3136_3.21	RP_POS	639.3136	3.21
C007905	639.5226_7.97	RP_POS	639.5226	7.97
C007906	639.486_4.62	RP_POS	639.486	4.62
C007907	641.2259_4.35	RP_POS	641.2259	4.35
C007908	641.4036_5.48	RP_POS	641.4036	5.48
C007909	641.5055_7.8	RP_POS	641.5055	7.8
C007910	641.4718_4.46	RP_POS	641.4718	4.46
C007911	643.2937_6.53	RP_POS	643.2937	6.53
C007912	643.5424_11.3	RP_POS	643.5424	11.3
C007913	644.3588_4.02	RP_POS	644.3588	4.02
C007914	644.4264_6.38	RP_POS	644.4264	6.38
C007915	644.5246_7.76	RP_POS	644.5246	7.76
C007916	645.2929_4.43	RP_POS	645.2929	4.43
C007917	645.5037_4.63	RP_POS	645.5037	4.63
C007918	645.5488_9.58	RP_POS	645.5488	9.58
C007919	645.5578_10.74	RP_POS	645.5578	10.74
C007920	646.4268_7.34	RP_POS	646.4268	7.34
C007921	646.5384_7.73	RP_POS	646.5384	7.73
C007922	646.5404_8.19	RP_POS	646.5404	8.19
C007923	646.5396_8.4	RP_POS	646.5396	8.4
C007924	647.2583_5.92	RP_POS	647.2583	5.92
C007925	647.4202_5.48	RP_POS	647.4202	5.48
C007926	647.5734_11.74	RP_POS	647.5734	11.74
C007927	648.3807_2.71	RP_POS	648.3807	2.71
C007928	648.4435_7.53	RP_POS	648.4435	7.53
C007929	648.4484_7.84	RP_POS	648.4484	7.84
C007930	648.5543_8.16	RP_POS	648.5543	8.16
C007931	648.5545_8.7	RP_POS	648.5545	8.7
C007932	648.5559_8.81	RP_POS	648.5559	8.81
C007933	648.5873_10.15	RP_POS	648.5873	10.15
C007934	648.4329_4.41	RP_POS	648.4329	4.41
C007935	649.4954_9.29	RP_POS	649.4954	9.29
C007936	649.5877_12.05	RP_POS	649.5877	12.05
C007937	650.3977_3.06	RP_POS	650.3977	3.06
C007938	650.4943_7.7	RP_POS	650.4943	7.7
C007939	650.5679_8.98	RP_POS	650.5679	8.98
C007940	650.587_11.36	RP_POS	650.587	11.36
C007941	651.4442_8.08	RP_POS	651.4442	8.08
C007942	651.4936_8.19	RP_POS	651.4936	8.19
C007943	651.572_9.92	RP_POS	651.572	9.92
C007944	652.4113_2.82	RP_POS	652.4113	2.82
C007945	652.5846_9.28	RP_POS	652.5846	9.28
C007946	653.4541_6.73	RP_POS	653.4541	6.73
C007947	653.5143_7.93	RP_POS	653.5143	7.93
C007948	653.5291_8.19	RP_POS	653.5291	8.19
C007949	653.4593_8.4	RP_POS	653.4593	8.4
C007950	653.5138_8.8	RP_POS	653.5138	8.8
C007951	653.566_10.01	RP_POS	653.566	10.01
C007952	653.57_10.16	RP_POS	653.57	10.16
C007953	654.3318_5.13	RP_POS	654.3318	5.13
C007954	655.4922_7.3	RP_POS	655.4922	7.3
C007955	655.4894_7.68	RP_POS	655.4894	7.68
C007956	655.5246_8.02	RP_POS	655.5246	8.02
C007957	655.5304_8.29	RP_POS	655.5304	8.29
C007958	655.5422_11.36	RP_POS	655.5422	11.36
C007959	655.5849_5.53	RP_POS	655.5849	5.53
C007960	656.558_8.81	RP_POS	656.558	8.81
C007961	656.5607_9.26	RP_POS	656.5607	9.26
C007962	656.5828_9.67	RP_POS	656.5828	9.67
C007963	656.8097_5.12	RP_POS	656.8097	5.12
C007964	657.5438_7.18	RP_POS	657.5438	7.18
C007965	657.5134_7.65	RP_POS	657.5134	7.65
C007966	657.5104_8.03	RP_POS	657.5104	8.03
C007967	657.4869_8.99	RP_POS	657.4869	8.99
C007968	657.4314_6.67	RP_POS	657.4314	6.67
C007969	657.5581_11.48	RP_POS	657.5581	11.48
C007970	658.5368_8.69	RP_POS	658.5368	8.69
C007971	658.5756_9.13	RP_POS	658.5756	9.13
C007972	659.2876_5.13	RP_POS	659.2876	5.13
C007973	659.5233_7.78	RP_POS	659.5233	7.78
C007974	659.5217_7.86	RP_POS	659.5217	7.86
C007975	659.5511_8.01	RP_POS	659.5511	8.01
C007976	659.5246_8.25	RP_POS	659.5246	8.25
C007977	659.5516_8.31	RP_POS	659.5516	8.31
C007978	659.5142_8.36	RP_POS	659.5142	8.36
C007979	659.5093_9.29	RP_POS	659.5093	9.29
C007980	659.577_11.04	RP_POS	659.577	11.04
C007981	659.5745_11.84	RP_POS	659.5745	11.84
C007982	659.7888_5.12	RP_POS	659.7888	5.12
C007983	660.5434_8.96	RP_POS	660.5434	8.96
C007984	660.5794_9.36	RP_POS	660.5794	9.36
C007985	660.5841_9.48	RP_POS	660.5841	9.48
C007986	660.5529_5.2	RP_POS	660.5529	5.2
C007987	661.5384_8.1	RP_POS	661.5384	8.1
C007988	661.5363_8.19	RP_POS	661.5363	8.19
C007989	661.5225_9.57	RP_POS	661.5225	9.57
C007990	661.5385_9.68	RP_POS	661.5385	9.68
C007991	661.5884_12.2	RP_POS	661.5884	12.2
C007992	663.5018_8.68	RP_POS	663.5018	8.68
C007993	663.5351_9.13	RP_POS	663.5351	9.13
C007994	663.569_11.09	RP_POS	663.569	11.09
C007995	663.6046_12.27	RP_POS	663.6046	12.27
C007996	663.9555_3.91	RP_POS	663.9555	3.91
C007997	664.4922_7.94	RP_POS	664.4922	7.94
C007998	664.5446_8.09	RP_POS	664.5446	8.09
C007999	665.524_7.42	RP_POS	665.524	7.42
C008000	665.5369_8.16	RP_POS	665.5369	8.16
C008001	665.5063_8.26	RP_POS	665.5063	8.26
C008002	665.514_8.83	RP_POS	665.514	8.83
C008003	665.5511_9.48	RP_POS	665.5511	9.48
C008004	665.952_3.92	RP_POS	665.952	3.92
C008005	666.3808_4.25	RP_POS	666.3808	4.25
C008006	666.6159_11.54	RP_POS	666.6159	11.54
C008007	667.4167_6.64	RP_POS	667.4167	6.64
C008008	667.5486_8.43	RP_POS	667.5486	8.43
C008009	667.4847_4.63	RP_POS	667.4847	4.63
C008010	667.5238_5.69	RP_POS	667.5238	5.69
C008011	667.949_3.92	RP_POS	667.949	3.92
C008012	668.3956_4.52	RP_POS	668.3956	4.52
C008013	668.3955_4.72	RP_POS	668.3955	4.72
C008014	668.3478_5.13	RP_POS	668.3478	5.13
C008015	668.4321_6.17	RP_POS	668.4321	6.17
C008016	668.5243_7.6	RP_POS	668.5243	7.6
C008017	668.6323_11.83	RP_POS	668.6323	11.83
C008018	669.532_9.13	RP_POS	669.532	9.13
C008019	669.5531_9.39	RP_POS	669.5531	9.39
C008020	669.6183_10.77	RP_POS	669.6183	10.77
C008021	670.5388_7.48	RP_POS	670.5388	7.48
C008022	670.5392_7.63	RP_POS	670.5392	7.63
C008023	670.5407_7.93	RP_POS	670.5407	7.93
C008024	670.5406_8.01	RP_POS	670.5406	8.01
C008025	670.5434_8.25	RP_POS	670.5434	8.25
C008026	670.6492_12.15	RP_POS	670.6492	12.15
C008027	671.5705_11.54	RP_POS	671.5705	11.54
C008028	672.4093_2.92	RP_POS	672.4093	2.92
C008029	672.4095_3.08	RP_POS	672.4095	3.08
C008030	672.5476_7.73	RP_POS	672.5476	7.73
C008031	672.5553_7.97	RP_POS	672.5553	7.97
C008032	672.5565_8.29	RP_POS	672.5565	8.29
C008033	672.5561_8.55	RP_POS	672.5561	8.55
C008034	672.5558_8.63	RP_POS	672.5558	8.63
C008035	673.5389_7	RP_POS	673.5389	7
C008036	673.5882_11.83	RP_POS	673.5882	11.83
C008037	674.5713_8.3	RP_POS	674.5713	8.3
C008038	674.5718_8.9	RP_POS	674.5718	8.9
C008039	674.5743_9.65	RP_POS	674.5743	9.65
C008040	674.6405_10.09	RP_POS	674.6405	10.09
C008041	675.2608_5.13	RP_POS	675.2608	5.13
C008042	675.5565_7.18	RP_POS	675.5565	7.18
C008043	675.5523_7.61	RP_POS	675.5523	7.61
C008044	675.5744_9.97	RP_POS	675.5744	9.97
C008045	675.6036_12.16	RP_POS	675.6036	12.16
C008046	675.6766_6.33	RP_POS	675.6766	6.33
C008047	676.587_9.27	RP_POS	676.587	9.27
C008048	676.6024_11.46	RP_POS	676.6024	11.46
C008049	677.5507_7.72	RP_POS	677.5507	7.72
C008050	677.5118_8	RP_POS	677.5118	8
C008051	677.5189_8.55	RP_POS	677.5189	8.55
C008052	677.5796_8.65	RP_POS	677.5796	8.65
C008053	677.6208_12.5	RP_POS	677.6208	12.5
C008054	677.62_12.66	RP_POS	677.62	12.66
C008055	678.4157_4.51	RP_POS	678.4157	4.51
C008056	678.4539_6.58	RP_POS	678.4539	6.58
C008057	678.5068_8.2	RP_POS	678.5068	8.2
C008058	678.6007_9.13	RP_POS	678.6007	9.13
C008059	678.618_11.75	RP_POS	678.618	11.75
C008060	679.2844_3.41	RP_POS	679.2844	3.41
C008061	679.5387_7.69	RP_POS	679.5387	7.69
C008062	679.5276_8.31	RP_POS	679.5276	8.31
C008063	679.5273_8.9	RP_POS	679.5273	8.9
C008064	680.4318_4.26	RP_POS	680.4318	4.26
C008065	680.4319_4.66	RP_POS	680.4319	4.66
C008066	680.5799_9.6	RP_POS	680.5799	9.6
C008067	680.6318_11.72	RP_POS	680.6318	11.72
C008068	680.6336_11.94	RP_POS	680.6336	11.94
C008069	681.5383_8.02	RP_POS	681.5383	8.02
C008070	681.5565_8.63	RP_POS	681.5565	8.63
C008071	681.5414_9.27	RP_POS	681.5414	9.27
C008072	681.5024_5.28	RP_POS	681.5024	5.28
C008073	681.5577_11.47	RP_POS	681.5577	11.47
C008074	682.3627_5.12	RP_POS	682.3627	5.12
C008075	682.4473_6.01	RP_POS	682.4473	6.01
C008076	682.4465_7.08	RP_POS	682.4465	7.08
C008077	682.6189_9.4	RP_POS	682.6189	9.4
C008078	682.5982_9.82	RP_POS	682.5982	9.82
C008079	682.5955_9.9	RP_POS	682.5955	9.9
C008080	682.6496_11.44	RP_POS	682.6496	11.44
C008081	682.6479_12.04	RP_POS	682.6479	12.04
C008082	682.6497_12.25	RP_POS	682.6497	12.25
C008083	683.488_8.85	RP_POS	683.488	8.85
C008084	683.5326_9.33	RP_POS	683.5326	9.33
C008085	683.542_5.12	RP_POS	683.542	5.12
C008086	683.5728_11.62	RP_POS	683.5728	11.62
C008087	683.5731_11.76	RP_POS	683.5731	11.76
C008088	684.2024_9.31	RP_POS	684.2024	9.31
C008089	684.4639_5.8	RP_POS	684.4639	5.8
C008090	684.6133_10.06	RP_POS	684.6133	10.06
C008091	685.4639_7.23	RP_POS	685.4639	7.23
C008092	685.4418_8.98	RP_POS	685.4418	8.98
C008093	685.59_11.94	RP_POS	685.59	11.94
C008094	685.5344_5.72	RP_POS	685.5344	5.72
C008095	686.2014_9.31	RP_POS	686.2014	9.31
C008096	686.1816_7.96	RP_POS	686.1816	7.96
C008097	686.6421_10.77	RP_POS	686.6421	10.77
C008098	687.5686_10.33	RP_POS	687.5686	10.33
C008099	687.6054_11.44	RP_POS	687.6054	11.44
C008100	687.5572_11.73	RP_POS	687.5572	11.73
C008101	687.6043_12.25	RP_POS	687.6043	12.25
C008102	688.1801_7.96	RP_POS	688.1801	7.96
C008103	688.1986_9.31	RP_POS	688.1986	9.31
C008104	688.5515_6.84	RP_POS	688.5515	6.84
C008105	689.4034_5.28	RP_POS	689.4034	5.28
C008106	689.5594_7.79	RP_POS	689.5594	7.79
C008107	689.5149_8.9	RP_POS	689.5149	8.9
C008108	689.5694_10.07	RP_POS	689.5694	10.07
C008109	689.5852_10.51	RP_POS	689.5852	10.51
C008110	689.5806_10.69	RP_POS	689.5806	10.69
C008111	689.5825_10.8	RP_POS	689.5825	10.8
C008112	689.6173_12.4	RP_POS	689.6173	12.4
C008113	690.566_7.01	RP_POS	690.566	7.01
C008114	690.5667_7.32	RP_POS	690.5667	7.32
C008115	690.5663_7.49	RP_POS	690.5663	7.49
C008116	690.6359_9.73	RP_POS	690.6359	9.73
C008117	691.5459_8.33	RP_POS	691.5459	8.33
C008118	691.5992_10.75	RP_POS	691.5992	10.75
C008119	691.6356_12.73	RP_POS	691.6356	12.73
C008120	691.5503_4.36	RP_POS	691.5503	4.36
C008121	692.2854_3.01	RP_POS	692.2854	3.01
C008122	692.4067_2.77	RP_POS	692.4067	2.77
C008123	692.4319_4.27	RP_POS	692.4319	4.27
C008124	692.4327_4.53	RP_POS	692.4327	4.53
C008125	692.4316_5.04	RP_POS	692.4316	5.04
C008126	692.468_6.85	RP_POS	692.468	6.85
C008127	692.5814_7.61	RP_POS	692.5814	7.61
C008128	692.5468_7.72	RP_POS	692.5468	7.72
C008129	693.5551_7.9	RP_POS	693.5551	7.9
C008130	693.5635_8.63	RP_POS	693.5635	8.63
C008131	693.6139_10.76	RP_POS	693.6139	10.76
C008132	694.4223_3.1	RP_POS	694.4223	3.1
C008133	694.4474_4.44	RP_POS	694.4474	4.44
C008134	694.5416_8.75	RP_POS	694.5416	8.75
C008135	694.6337_10.13	RP_POS	694.6337	10.13
C008136	694.6494_12.13	RP_POS	694.6494	12.13
C008137	695.3596_5.13	RP_POS	695.3596	5.13
C008138	695.5213_7.01	RP_POS	695.5213	7.01
C008139	695.5593_9.54	RP_POS	695.5593	9.54
C008140	696.4234_5.28	RP_POS	696.4234	5.28
C008141	696.4386_2.49	RP_POS	696.4386	2.49
C008142	696.4388_2.87	RP_POS	696.4388	2.87
C008143	696.5662_8.42	RP_POS	696.5662	8.42
C008144	696.559_8.49	RP_POS	696.559	8.49
C008145	696.6475_10.4	RP_POS	696.6475	10.4
C008146	696.6633_12.25	RP_POS	696.6633	12.25
C008147	696.6642_12.46	RP_POS	696.6642	12.46
C008148	697.4661_6.13	RP_POS	697.4661	6.13
C008149	697.5279_7.53	RP_POS	697.5279	7.53
C008150	697.5349_7.6	RP_POS	697.5349	7.6
C008151	697.6581_6.33	RP_POS	697.6581	6.33
C008152	698.5534_7.75	RP_POS	698.5534	7.75
C008153	698.5733_8.7	RP_POS	698.5733	8.7
C008154	698.5727_8.76	RP_POS	698.5727	8.76
C008155	698.5711_8.85	RP_POS	698.5711	8.85
C008156	698.6313_10.04	RP_POS	698.6313	10.04
C008157	698.6802_12.6	RP_POS	698.6802	12.6
C008158	699.4523_5.68	RP_POS	699.4523	5.68
C008159	699.5885_10.13	RP_POS	699.5885	10.13
C008160	699.6023_11.94	RP_POS	699.6023	11.94
C008161	699.6049_12.13	RP_POS	699.6049	12.13
C008162	701.5895_10.12	RP_POS	701.5895	10.12
C008163	701.6046_10.4	RP_POS	701.6046	10.4
C008164	701.6026_10.61	RP_POS	701.6026	10.61
C008165	701.5689_4.91	RP_POS	701.5689	4.91
C008166	701.6188_12.25	RP_POS	701.6188	12.25
C008167	701.6206_12.34	RP_POS	701.6206	12.34
C008168	701.6208_12.47	RP_POS	701.6208	12.47
C008169	702.2126_7.17	RP_POS	702.2126	7.17
C008170	702.6527_10.48	RP_POS	702.6527	10.48
C008171	703.6119_10.64	RP_POS	703.6119	10.64
C008172	703.6354_12.61	RP_POS	703.6354	12.61
C008173	703.4829_6.13	RP_POS	703.4829	6.13
C008174	703.5839_4.92	RP_POS	703.5839	4.92
C008175	704.6151_9.41	RP_POS	704.6151	9.41
C008176	704.6054_9.55	RP_POS	704.6054	9.55
C008177	704.6334_11.58	RP_POS	704.6334	11.58
C008178	705.591_8.24	RP_POS	705.591	8.24
C008179	705.5709_9.01	RP_POS	705.5709	9.01
C008180	705.5527_10.07	RP_POS	705.5527	10.07
C008181	705.6101_10.87	RP_POS	705.6101	10.87
C008182	705.614_10.97	RP_POS	705.614	10.97
C008183	705.5779_7.45	RP_POS	705.5779	7.45
C008184	705.6512_12.95	RP_POS	705.6512	12.95
C008185	706.6321_9.56	RP_POS	706.6321	9.56
C008186	706.6488_11.26	RP_POS	706.6488	11.26
C008187	706.6498_11.87	RP_POS	706.6498	11.87
C008188	707.5424_8.01	RP_POS	707.5424	8.01
C008189	707.5626_8.09	RP_POS	707.5626	8.09
C008190	707.5871_8.55	RP_POS	707.5871	8.55
C008191	707.627_10.94	RP_POS	707.627	10.94
C008192	708.4264_4.53	RP_POS	708.4264	4.53
C008193	708.4636_8.26	RP_POS	708.4636	8.26
C008194	709.3925_5.48	RP_POS	709.3925	5.48
C008195	709.52_8.4	RP_POS	709.52	8.4
C008196	709.5027_8.99	RP_POS	709.5027	8.99
C008197	709.594_10.99	RP_POS	709.594	10.99
C008198	709.6319_6.18	RP_POS	709.6319	6.18
C008199	710.4427_4.04	RP_POS	710.4427	4.04
C008200	710.5312_7.27	RP_POS	710.5312	7.27
C008201	711.5142_9.28	RP_POS	711.5142	9.28
C008202	711.5756_10.25	RP_POS	711.5756	10.25
C008203	711.5155_4.37	RP_POS	711.5155	4.37
C008204	711.6048_11.26	RP_POS	711.6048	11.26
C008205	711.6072_11.87	RP_POS	711.6072	11.87
C008206	711.6477_6.19	RP_POS	711.6477	6.19
C008207	712.4143_6.38	RP_POS	712.4143	6.38
C008208	712.5513_7.69	RP_POS	712.5513	7.69
C008209	712.5497_7.96	RP_POS	712.5497	7.96
C008210	713.6161_11.54	RP_POS	713.6161	11.54
C008211	713.6208_12.2	RP_POS	713.6208	12.2
C008212	713.5317_4.36	RP_POS	713.5317	4.36
C008213	714.591_7.16	RP_POS	714.591	7.16
C008214	714.5519_7.51	RP_POS	714.5519	7.51
C008215	714.5534_8.14	RP_POS	714.5534	8.14
C008216	714.5636_8.32	RP_POS	714.5636	8.32
C008217	714.6187_11.43	RP_POS	714.6187	11.43
