compound_id	chemical_name	analysismode	mz	rt
C051641	279.2202_14.27	RP_NEG	279.2202	14.27
C051642	429.194_14.27	RP_NEG	429.194	14.27
C051643	609.5083_14.27	RP_NEG	609.5083	14.27
C051644	663.4566_14.27	RP_NEG	663.4566	14.27
C051645	279.1093_14.28	RP_NEG	279.1093	14.28
C051646	365.2455_14.28	RP_NEG	365.2455	14.28
C051647	367.2428_14.28	RP_NEG	367.2428	14.28
C051648	135.9694_14.28	RP_NEG	135.9694	14.28
C051649	279.1832_14.29	RP_NEG	279.1832	14.29
C051650	279.2827_14.29	RP_NEG	279.2827	14.29
C051651	315.2088_14.29	RP_NEG	315.2088	14.29
C051652	419.1497_14.29	RP_NEG	419.1497	14.29
C051653	579.4977_14.29	RP_NEG	579.4977	14.29
C051654	597.5084_14.29	RP_NEG	597.5084	14.29
C051655	116.927_14.29	RP_NEG	116.927	14.29
C051656	379.1575_14.29	RP_NEG	379.1575	14.29
C051657	571.4927_14.29	RP_NEG	571.4927	14.29
C051658	613.2973_14.29	RP_NEG	613.2973	14.29
C051659	351.2208_14.3	RP_NEG	351.2208	14.3
C051660	431.1917_14.3	RP_NEG	431.1917	14.3
C051661	497.2927_14.3	RP_NEG	497.2927	14.3
C051662	99.9242_14.3	RP_NEG	99.9242	14.3
C051663	194.9046_14.3	RP_NEG	194.9046	14.3
C051664	279.1086_14.3	RP_NEG	279.1086	14.3
C051665	287.2228_14.3	RP_NEG	287.2228	14.3
C051666	475.3416_14.3	RP_NEG	475.3416	14.3
C051667	375.2202_14.31	RP_NEG	375.2202	14.31
C051668	381.2314_14.31	RP_NEG	381.2314	14.31
C051669	415.2613_14.31	RP_NEG	415.2613	14.31
C051670	425.2902_14.31	RP_NEG	425.2902	14.31
C051671	521.4562_14.31	RP_NEG	521.4562	14.31
C051672	615.5018_14.31	RP_NEG	615.5018	14.31
C051673	659.5241_14.31	RP_NEG	659.5241	14.31
C051674	741.6026_14.31	RP_NEG	741.6026	14.31
C051675	118.9312_14.31	RP_NEG	118.9312	14.31
C051676	243.2233_14.31	RP_NEG	243.2233	14.31
C051677	439.3055_14.31	RP_NEG	439.3055	14.31
C051678	461.3628_14.31	RP_NEG	461.3628	14.31
C051679	525.3245_14.31	RP_NEG	525.3245	14.31
C051680	543.4382_14.31	RP_NEG	543.4382	14.31
C051681	621.5086_14.31	RP_NEG	621.5086	14.31
C051682	703.5865_14.31	RP_NEG	703.5865	14.31
C051683	845.6603_14.31	RP_NEG	845.6603	14.31
C051684	278.6112_14.32	RP_NEG	278.6112	14.32
C051685	377.1912_14.32	RP_NEG	377.1912	14.32
C051686	433.3312_14.32	RP_NEG	433.3312	14.32
C051687	457.3315_14.32	RP_NEG	457.3315	14.32
C051688	483.4406_14.32	RP_NEG	483.4406	14.32
C051689	497.3395_14.32	RP_NEG	497.3395	14.32
C051690	505.4229_14.32	RP_NEG	505.4229	14.32
C051691	611.4258_14.32	RP_NEG	611.4258	14.32
C051692	279.1835_14.32	RP_NEG	279.1835	14.32
C051693	279.282_14.32	RP_NEG	279.282	14.32
C051694	309.2042_14.32	RP_NEG	309.2042	14.32
C051695	323.22_14.32	RP_NEG	323.22	14.32
C051696	507.3678_14.32	RP_NEG	507.3678	14.32
C051697	135.9695_14.32	RP_NEG	135.9695	14.32
C051698	305.2481_14.32	RP_NEG	305.2481	14.32
C051699	375.2659_14.32	RP_NEG	375.2659	14.32
C051700	581.5132_14.32	RP_NEG	581.5132	14.32
C051701	619.529_14.32	RP_NEG	619.529	14.32
C051702	379.2114_14.33	RP_NEG	379.2114	14.33
C051703	585.3416_14.33	RP_NEG	585.3416	14.33
C051704	385.2953_14.34	RP_NEG	385.2953	14.34
C051705	399.3107_14.34	RP_NEG	399.3107	14.34
C051706	359.1777_14.34	RP_NEG	359.1777	14.34
C051707	414.3003_14.35	RP_NEG	414.3003	14.35
C051708	607.3836_14.35	RP_NEG	607.3836	14.35
C051709	675.371_14.35	RP_NEG	675.371	14.35
C051710	541.3194_14.36	RP_NEG	541.3194	14.36
C051711	471.3317_14.37	RP_NEG	471.3317	14.37
C051712	128.0032_14.38	RP_NEG	128.0032	14.38
C051713	171.1377_14.38	RP_NEG	171.1377	14.38
C051714	227.2007_14.38	RP_NEG	227.2007	14.38
C051715	341.2692_14.38	RP_NEG	341.2692	14.38
C051716	405.1783_14.38	RP_NEG	405.1783	14.38
C051717	508.3549_14.38	RP_NEG	508.3549	14.38
C051718	539.3189_14.38	RP_NEG	539.3189	14.38
C051719	83.0234_14.38	RP_NEG	83.0234	14.38
C051720	109.0391_14.38	RP_NEG	109.0391	14.38
C051721	283.2634_14.39	RP_NEG	283.2634	14.39
C051722	333.2429_14.39	RP_NEG	333.2429	14.39
C051723	413.3266_14.39	RP_NEG	413.3266	14.39
C051724	82.0394_14.39	RP_NEG	82.0394	14.39
C051725	277.2171_14.39	RP_NEG	277.2171	14.39
C051726	279.1831_14.39	RP_NEG	279.1831	14.39
C051727	343.2637_14.39	RP_NEG	343.2637	14.39
C051728	393.2835_14.39	RP_NEG	393.2835	14.39
C051729	459.2121_14.39	RP_NEG	459.2121	14.39
C051730	467.3268_14.39	RP_NEG	467.3268	14.39
C051731	591.4615_14.39	RP_NEG	591.4615	14.39
C051732	158.9376_14.4	RP_NEG	158.9376	14.4
C051733	393.2311_14.4	RP_NEG	393.2311	14.4
C051734	415.2071_14.4	RP_NEG	415.2071	14.4
C051735	429.2225_14.4	RP_NEG	429.2225	14.4
C051736	483.1942_14.4	RP_NEG	483.1942	14.4
C051737	497.2099_14.4	RP_NEG	497.2099	14.4
C051738	279.2814_14.4	RP_NEG	279.2814	14.4
C051739	452.3163_14.41	RP_NEG	452.3163	14.41
C051740	693.447_14.41	RP_NEG	693.447	14.41
C051741	279.2195_14.42	RP_NEG	279.2195	14.42
C051742	445.3311_14.42	RP_NEG	445.3311	14.42
C051743	299.2586_14.42	RP_NEG	299.2586	14.42
C051744	321.2036_14.42	RP_NEG	321.2036	14.42
C051745	354.3008_14.42	RP_NEG	354.3008	14.42
C051746	367.2437_14.42	RP_NEG	367.2437	14.42
C051747	591.2597_14.42	RP_NEG	591.2597	14.42
C051748	253.2166_14.43	RP_NEG	253.2166	14.43
C051749	397.2352_14.43	RP_NEG	397.2352	14.43
C051750	631.4695_14.43	RP_NEG	631.4695	14.43
C051751	242.1756_14.43	RP_NEG	242.1756	14.43
C051752	329.248_14.43	RP_NEG	329.248	14.43
C051753	331.2547_14.43	RP_NEG	331.2547	14.43
C051754	609.5086_14.43	RP_NEG	609.5086	14.43
C051755	213.0144_14.44	RP_NEG	213.0144	14.44
C051756	583.4931_14.44	RP_NEG	583.4931	14.44
C051757	685.54_14.44	RP_NEG	685.54	14.44
C051758	196.0241_14.44	RP_NEG	196.0241	14.44
C051759	281.2476_14.44	RP_NEG	281.2476	14.44
C051760	412.2883_14.44	RP_NEG	412.2883	14.44
C051761	597.5085_14.44	RP_NEG	597.5085	14.44
C051762	391.225_14.45	RP_NEG	391.225	14.45
C051763	391.261_14.45	RP_NEG	391.261	14.45
C051764	401.29_14.45	RP_NEG	401.29	14.45
C051765	403.2959_14.45	RP_NEG	403.2959	14.45
C051766	415.3058_14.45	RP_NEG	415.3058	14.45
C051767	446.326_14.45	RP_NEG	446.326	14.45
C051768	455.2098_14.45	RP_NEG	455.2098	14.45
C051769	635.5241_14.45	RP_NEG	635.5241	14.45
C051770	135.9694_14.45	RP_NEG	135.9694	14.45
C051771	337.2043_14.45	RP_NEG	337.2043	14.45
C051772	335.2199_14.45	RP_NEG	335.2199	14.45
C051773	349.2354_14.45	RP_NEG	349.2354	14.45
C051774	352.21_14.45	RP_NEG	352.21	14.45
C051775	403.2069_14.45	RP_NEG	403.2069	14.45
C051776	417.3116_14.45	RP_NEG	417.3116	14.45
C051777	418.3316_14.45	RP_NEG	418.3316	14.45
C051778	541.319_14.45	RP_NEG	541.319	14.45
C051779	557.4538_14.45	RP_NEG	557.4538	14.45
C051780	569.4536_14.45	RP_NEG	569.4536	14.45
C051781	599.5061_14.45	RP_NEG	599.5061	14.45
C051782	623.5241_14.45	RP_NEG	623.5241	14.45
C051783	637.4412_14.45	RP_NEG	637.4412	14.45
C051784	269.2389_14.46	RP_NEG	269.2389	14.46
C051785	327.1881_14.46	RP_NEG	327.1881	14.46
C051786	417.2233_14.46	RP_NEG	417.2233	14.46
C051787	445.3314_14.46	RP_NEG	445.3314	14.46
C051788	497.2933_14.46	RP_NEG	497.2933	14.46
C051789	313.2379_14.46	RP_NEG	313.2379	14.46
C051790	547.4722_14.46	RP_NEG	547.4722	14.46
C051791	459.3471_14.47	RP_NEG	459.3471	14.47
C051792	525.324_14.47	RP_NEG	525.324	14.47
C051793	595.4692_14.47	RP_NEG	595.4692	14.47
C051794	661.54_14.47	RP_NEG	661.54	14.47
C051795	663.4564_14.47	RP_NEG	663.4564	14.47
C051796	781.5612_14.47	RP_NEG	781.5612	14.47
C051797	607.4694_14.47	RP_NEG	607.4694	14.47
C051798	497.3398_14.48	RP_NEG	497.3398	14.48
C051799	573.4875_14.48	RP_NEG	573.4875	14.48
C051800	83.0233_14.48	RP_NEG	83.0233	14.48
C051801	109.0392_14.48	RP_NEG	109.0392	14.48
C051802	305.3045_14.48	RP_NEG	305.3045	14.48
C051803	337.2042_14.48	RP_NEG	337.2042	14.48
C051804	355.2636_14.48	RP_NEG	355.2636	14.48
C051805	431.1922_14.48	RP_NEG	431.1922	14.48
C051806	445.1655_14.48	RP_NEG	445.1655	14.48
C051807	559.4721_14.48	RP_NEG	559.4721	14.48
C051808	213.0143_14.49	RP_NEG	213.0143	14.49
C051809	305.1921_14.49	RP_NEG	305.1921	14.49
C051810	307.2539_14.49	RP_NEG	307.2539	14.49
C051811	341.2241_14.49	RP_NEG	341.2241	14.49
C051812	351.2533_14.49	RP_NEG	351.2533	14.49
C051813	365.2041_14.49	RP_NEG	365.2041	14.49
C051814	373.2352_14.49	RP_NEG	373.2352	14.49
C051815	390.2256_14.49	RP_NEG	390.2256	14.49
C051816	405.173_14.49	RP_NEG	405.173	14.49
C051817	405.227_14.49	RP_NEG	405.227	14.49
C051818	607.3836_14.49	RP_NEG	607.3836	14.49
C051819	611.5042_14.49	RP_NEG	611.5042	14.49
C051820	633.4848_14.49	RP_NEG	633.4848	14.49
C051821	639.5185_14.49	RP_NEG	639.5185	14.49
C051822	701.4725_14.49	RP_NEG	701.4725	14.49
C051823	719.4622_14.49	RP_NEG	719.4622	14.49
C051824	135.9696_14.49	RP_NEG	135.9696	14.49
C051825	194.9046_14.49	RP_NEG	194.9046	14.49
C051826	305.2342_14.49	RP_NEG	305.2342	14.49
C051827	363.2068_14.49	RP_NEG	363.2068	14.49
C051828	387.2511_14.49	RP_NEG	387.2511	14.49
C051829	389.2918_14.49	RP_NEG	389.2918	14.49
C051830	401.2358_14.49	RP_NEG	401.2358	14.49
C051831	585.4874_14.49	RP_NEG	585.4874	14.49
C051832	691.4436_14.49	RP_NEG	691.4436	14.49
C051833	441.2225_14.49	RP_NEG	441.2225	14.49
C051834	455.2381_14.49	RP_NEG	455.2381	14.49
C051835	675.4568_14.49	RP_NEG	675.4568	14.49
C051836	720.6133_14.5	RP_NEG	720.6133	14.5
C051837	375.2407_14.5	RP_NEG	375.2407	14.5
C051838	542.3222_14.5	RP_NEG	542.3222	14.5
C051839	83.0233_14.51	RP_NEG	83.0233	14.51
C051840	450.3346_14.51	RP_NEG	450.3346	14.51
C051841	477.3535_14.51	RP_NEG	477.3535	14.51
C051842	376.2231_14.51	RP_NEG	376.2231	14.51
C051843	377.2163_14.51	RP_NEG	377.2163	14.51
C051844	509.2099_14.51	RP_NEG	509.2099	14.51
C051845	523.2256_14.51	RP_NEG	523.2256	14.51
C051846	559.4722_14.51	RP_NEG	559.4722	14.51
C051847	569.4535_14.51	RP_NEG	569.4535	14.51
C051848	82.0395_14.52	RP_NEG	82.0395	14.52
C051849	361.2356_14.52	RP_NEG	361.2356	14.52
C051850	403.2072_14.52	RP_NEG	403.2072	14.52
C051851	460.3639_14.52	RP_NEG	460.3639	14.52
C051852	581.4537_14.52	RP_NEG	581.4537	14.52
C051853	251.2374_14.52	RP_NEG	251.2374	14.52
C051854	337.1917_14.52	RP_NEG	337.1917	14.52
C051855	297.0465_14.53	RP_NEG	297.0465	14.53
C051856	313.0781_14.53	RP_NEG	313.0781	14.53
C051857	353.2693_14.53	RP_NEG	353.2693	14.53
C051858	357.2067_14.53	RP_NEG	357.2067	14.53
C051859	390.2491_14.53	RP_NEG	390.2491	14.53
C051860	399.2745_14.53	RP_NEG	399.2745	14.53
C051861	412.2886_14.53	RP_NEG	412.2886	14.53
C051862	415.2072_14.53	RP_NEG	415.2072	14.53
C051863	429.2225_14.53	RP_NEG	429.2225	14.53
C051864	165.0395_14.53	RP_NEG	165.0395	14.53
C051865	223.0275_14.53	RP_NEG	223.0275	14.53
C051866	239.0589_14.53	RP_NEG	239.0589	14.53
C051867	571.1103_14.53	RP_NEG	571.1103	14.53
C051868	581.139_14.53	RP_NEG	581.139	14.53
C051869	303.2325_14.53	RP_NEG	303.2325	14.53
C051870	393.2307_14.53	RP_NEG	393.2307	14.53
C051871	459.212_14.53	RP_NEG	459.212	14.53
C051872	571.4356_14.53	RP_NEG	571.4356	14.53
C051873	483.1945_14.54	RP_NEG	483.1945	14.54
C051874	293.2484_14.54	RP_NEG	293.2484	14.54
C051875	337.2048_14.55	RP_NEG	337.2048	14.55
C051876	497.2103_14.55	RP_NEG	497.2103	14.55
C051877	213.0144_14.55	RP_NEG	213.0144	14.55
C051878	277.2169_14.55	RP_NEG	277.2169	14.55
C051879	351.2209_14.55	RP_NEG	351.2209	14.55
C051880	507.3679_14.55	RP_NEG	507.3679	14.55
C051881	697.5765_14.55	RP_NEG	697.5765	14.55
C051882	826.5602_14.55	RP_NEG	826.5602	14.55
C051883	369.2398_14.56	RP_NEG	369.2398	14.56
C051884	417.3367_14.56	RP_NEG	417.3367	14.56
C051885	433.3315_14.56	RP_NEG	433.3315	14.56
C051886	453.3134_14.56	RP_NEG	453.3134	14.56
C051887	463.3423_14.56	RP_NEG	463.3423	14.56
C051888	469.3084_14.56	RP_NEG	469.3084	14.56
C051889	497.3402_14.56	RP_NEG	497.3402	14.56
C051890	723.5922_14.56	RP_NEG	723.5922	14.56
C051891	129.9744_14.56	RP_NEG	129.9744	14.56
C051892	262.9758_14.57	RP_NEG	262.9758	14.57
C051893	419.3427_14.57	RP_NEG	419.3427	14.57
C051894	102.9553_14.58	RP_NEG	102.9553	14.58
C051895	325.2745_14.58	RP_NEG	325.2745	14.58
C051896	355.3212_14.58	RP_NEG	355.3212	14.58
C051897	695.2282_14.58	RP_NEG	695.2282	14.58
C051898	403.3062_14.58	RP_NEG	403.3062	14.58
C051899	83.0234_14.59	RP_NEG	83.0234	14.59
C051900	109.0393_14.59	RP_NEG	109.0393	14.59
C051901	120.0552_14.59	RP_NEG	120.0552	14.59
C051902	121.0505_14.59	RP_NEG	121.0505	14.59
C051903	130.0396_14.59	RP_NEG	130.0396	14.59
C051904	132.0552_14.59	RP_NEG	132.0552	14.59
C051905	157.0505_14.59	RP_NEG	157.0505	14.59
C051906	445.3316_14.59	RP_NEG	445.3316	14.59
C051907	697.2251_14.59	RP_NEG	697.2251	14.59
C051908	707.2543_14.59	RP_NEG	707.2543	14.59
C051909	724.2441_14.59	RP_NEG	724.2441	14.59
C051910	591.4617_14.59	RP_NEG	591.4617	14.59
C051911	380.3163_14.59	RP_NEG	380.3163	14.59
C051912	242.1755_14.6	RP_NEG	242.1755	14.6
C051913	253.2167_14.6	RP_NEG	253.2167	14.6
C051914	623.5239_14.6	RP_NEG	623.5239	14.6
C051915	83.0233_14.61	RP_NEG	83.0233	14.61
C051916	157.1221_14.61	RP_NEG	157.1221	14.61
C051917	267.2326_14.61	RP_NEG	267.2326	14.61
C051918	269.2389_14.61	RP_NEG	269.2389	14.61
C051919	313.2381_14.61	RP_NEG	313.2381	14.61
C051920	352.21_14.61	RP_NEG	352.21	14.61
C051921	355.2849_14.61	RP_NEG	355.2849	14.61
C051922	363.2203_14.61	RP_NEG	363.2203	14.61
C051923	381.2311_14.61	RP_NEG	381.2311	14.61
C051924	403.207_14.61	RP_NEG	403.207	14.61
C051925	485.2105_14.61	RP_NEG	485.2105	14.61
C051926	569.4538_14.61	RP_NEG	569.4538	14.61
C051927	335.2199_14.61	RP_NEG	335.2199	14.61
C051928	349.2355_14.61	RP_NEG	349.2355	14.61
C051929	417.223_14.61	RP_NEG	417.223	14.61
C051930	471.1943_14.61	RP_NEG	471.1943	14.61
C051931	557.4542_14.61	RP_NEG	557.4542	14.61
C051932	599.5062_14.61	RP_NEG	599.5062	14.61
C051933	109.0392_14.62	RP_NEG	109.0392	14.62
C051934	351.1858_14.62	RP_NEG	351.1858	14.62
C051935	353.1829_14.62	RP_NEG	353.1829	14.62
C051936	431.192_14.63	RP_NEG	431.192	14.63
C051937	125.9274_14.63	RP_NEG	125.9274	14.63
C051938	594.5454_14.63	RP_NEG	594.5454	14.63
C051939	355.3213_14.63	RP_NEG	355.3213	14.63
C051940	369.2796_14.63	RP_NEG	369.2796	14.63
C051941	461.363_14.63	RP_NEG	461.363	14.63
C051942	606.5454_14.64	RP_NEG	606.5454	14.64
C051943	343.2272_14.64	RP_NEG	343.2272	14.64
C051944	362.2827_14.64	RP_NEG	362.2827	14.64
C051945	364.2797_14.64	RP_NEG	364.2797	14.64
C051946	372.3113_14.64	RP_NEG	372.3113	14.64
C051947	386.3271_14.64	RP_NEG	386.3271	14.64
C051948	389.3015_14.64	RP_NEG	389.3015	14.64
C051949	411.2148_14.64	RP_NEG	411.2148	14.64
C051950	549.3632_14.64	RP_NEG	549.3632	14.64
C051951	83.0234_14.65	RP_NEG	83.0234	14.65
C051952	106.0395_14.65	RP_NEG	106.0395	14.65
C051953	107.0235_14.65	RP_NEG	107.0235	14.65
C051954	109.0392_14.65	RP_NEG	109.0392	14.65
C051955	116.0239_14.65	RP_NEG	116.0239	14.65
C051956	121.0504_14.65	RP_NEG	121.0504	14.65
C051957	145.0504_14.65	RP_NEG	145.0504	14.65
C051958	345.2338_14.65	RP_NEG	345.2338	14.65
C051959	389.2906_14.65	RP_NEG	389.2906	14.65
C051960	428.2046_14.65	RP_NEG	428.2046	14.65
C051961	100.932_14.66	RP_NEG	100.932	14.66
C051962	120.0552_14.66	RP_NEG	120.0552	14.66
C051963	125.9274_14.66	RP_NEG	125.9274	14.66
C051964	129.9744_14.66	RP_NEG	129.9744	14.66
C051965	131.0348_14.66	RP_NEG	131.0348	14.66
C051966	132.0552_14.66	RP_NEG	132.0552	14.66
C051967	157.0504_14.66	RP_NEG	157.0504	14.66
C051968	171.0661_14.66	RP_NEG	171.0661	14.66
C051969	262.9757_14.66	RP_NEG	262.9757	14.66
C051970	404.3091_14.66	RP_NEG	404.3091	14.66
C051971	447.3836_14.66	RP_NEG	447.3836	14.66
C051972	276.9915_14.67	RP_NEG	276.9915	14.67
C051973	297.2428_14.67	RP_NEG	297.2428	14.67
C051974	483.36_14.67	RP_NEG	483.36	14.67
C051975	102.9553_14.67	RP_NEG	102.9553	14.67
C051976	340.2852_14.67	RP_NEG	340.2852	14.67
C051977	344.9788_14.67	RP_NEG	344.9788	14.67
C051978	391.2611_14.67	RP_NEG	391.2611	14.67
C051979	393.2588_14.67	RP_NEG	393.2588	14.67
C051980	277.2168_14.67	RP_NEG	277.2168	14.67
C051981	330.9634_14.67	RP_NEG	330.9634	14.67
C051982	394.2621_14.67	RP_NEG	394.2621	14.67
C051983	227.2008_14.68	RP_NEG	227.2008	14.68
C051984	449.3117_14.68	RP_NEG	449.3117	14.68
C051985	361.2357_14.68	RP_NEG	361.2357	14.68
C051986	380.3164_14.68	RP_NEG	380.3164	14.68
C051987	429.2225_14.68	RP_NEG	429.2225	14.68
C051988	747.5654_14.68	RP_NEG	747.5654	14.68
C051989	82.0395_14.69	RP_NEG	82.0395	14.69
C051990	194.9876_14.69	RP_NEG	194.9876	14.69
C051991	213.0144_14.69	RP_NEG	213.0144	14.69
C051992	293.2482_14.69	RP_NEG	293.2482	14.69
C051993	379.2846_14.69	RP_NEG	379.2846	14.69
C051994	415.2614_14.69	RP_NEG	415.2614	14.69
C051995	425.2903_14.69	RP_NEG	425.2903	14.69
C051996	375.2197_14.69	RP_NEG	375.2197	14.69
C051997	470.2878_14.69	RP_NEG	470.2878	14.69
C051998	402.3007_14.7	RP_NEG	402.3007	14.7
C051999	705.2572_14.7	RP_NEG	705.2572	14.7
C052000	707.254_14.7	RP_NEG	707.254	14.7
C052001	115.9193_14.7	RP_NEG	115.9193	14.7
C052002	724.2442_14.71	RP_NEG	724.2442	14.71
C052003	746.2651_14.71	RP_NEG	746.2651	14.71
C052004	130.0396_14.71	RP_NEG	130.0396	14.71
C052005	635.5248_14.71	RP_NEG	635.5248	14.71
C052006	695.228_14.71	RP_NEG	695.228	14.71
C052007	697.2251_14.71	RP_NEG	697.2251	14.71
C052008	722.2468_14.71	RP_NEG	722.2468	14.71
C052009	109.0392_14.71	RP_NEG	109.0392	14.71
C052010	473.2819_14.71	RP_NEG	473.2819	14.71
C052011	557.454_14.71	RP_NEG	557.454	14.71
C052012	744.2676_14.71	RP_NEG	744.2676	14.71
C052013	159.9379_14.72	RP_NEG	159.9379	14.72
C052014	301.2379_14.72	RP_NEG	301.2379	14.72
C052015	391.2075_14.72	RP_NEG	391.2075	14.72
C052016	511.472_14.72	RP_NEG	511.472	14.72
C052017	601.4414_14.72	RP_NEG	601.4414	14.72
C052018	257.2388_14.72	RP_NEG	257.2388	14.72
C052019	303.2328_14.72	RP_NEG	303.2328	14.72
C052020	313.1912_14.72	RP_NEG	313.1912	14.72
C052021	323.2198_14.72	RP_NEG	323.2198	14.72
C052022	337.2356_14.72	RP_NEG	337.2356	14.72
C052023	340.2104_14.72	RP_NEG	340.2104	14.72
C052024	353.2158_14.72	RP_NEG	353.2158	14.72
C052025	405.2227_14.72	RP_NEG	405.2227	14.72
C052026	492.3449_14.72	RP_NEG	492.3449	14.72
C052027	533.4539_14.72	RP_NEG	533.4539	14.72
C052028	587.5062_14.72	RP_NEG	587.5062	14.72
C052029	607.4201_14.72	RP_NEG	607.4201	14.72
C052030	89.0228_14.73	RP_NEG	89.0228	14.73
C052031	194.9046_14.73	RP_NEG	194.9046	14.73
C052032	459.1951_14.73	RP_NEG	459.1951	14.73
C052033	673.5762_14.73	RP_NEG	673.5762	14.73
C052034	417.3367_14.73	RP_NEG	417.3367	14.73
C052035	419.2378_14.73	RP_NEG	419.2378	14.73
C052036	453.3133_14.73	RP_NEG	453.3133	14.73
C052037	463.3422_14.73	RP_NEG	463.3422	14.73
C052038	473.2101_14.73	RP_NEG	473.2101	14.73
C052039	83.0234_14.74	RP_NEG	83.0234	14.74
C052040	98.9541_14.74	RP_NEG	98.9541	14.74
C052041	107.0348_14.74	RP_NEG	107.0348	14.74
C052042	115.9193_14.74	RP_NEG	115.9193	14.74
C052043	118.0394_14.74	RP_NEG	118.0394	14.74
C052044	120.0552_14.74	RP_NEG	120.0552	14.74
C052045	121.0505_14.74	RP_NEG	121.0505	14.74
C052046	130.0395_14.74	RP_NEG	130.0395	14.74
C052047	131.0348_14.74	RP_NEG	131.0348	14.74
C052048	145.0505_14.74	RP_NEG	145.0505	14.74
C052049	157.0505_14.74	RP_NEG	157.0505	14.74
C052050	159.0661_14.74	RP_NEG	159.0661	14.74
C052051	132.0552_14.75	RP_NEG	132.0552	14.75
C052052	368.3163_14.75	RP_NEG	368.3163	14.75
C052053	89.0228_14.75	RP_NEG	89.0228	14.75
C052054	118.9312_14.75	RP_NEG	118.9312	14.75
C052055	196.0241_14.75	RP_NEG	196.0241	14.75
C052056	213.0144_14.75	RP_NEG	213.0144	14.75
C052057	457.368_14.75	RP_NEG	457.368	14.75
C052058	82.0395_14.76	RP_NEG	82.0395	14.76
C052059	129.9744_14.76	RP_NEG	129.9744	14.76
C052060	253.2168_14.76	RP_NEG	253.2168	14.76
C052061	439.2848_14.76	RP_NEG	439.2848	14.76
C052062	473.3472_14.76	RP_NEG	473.3472	14.76
C052063	102.9553_14.76	RP_NEG	102.9553	14.76
C052064	493.2951_14.77	RP_NEG	493.2951	14.77
C052065	503.3736_14.77	RP_NEG	503.3736	14.77
C052066	353.3056_14.77	RP_NEG	353.3056	14.77
C052067	389.2224_14.77	RP_NEG	389.2224	14.77
C052068	390.2256_14.77	RP_NEG	390.2256	14.77
C052069	427.2514_14.77	RP_NEG	427.2514	14.77
C052070	481.2539_14.77	RP_NEG	481.2539	14.77
C052071	494.3481_14.77	RP_NEG	494.3481	14.77
C052072	333.2703_14.78	RP_NEG	333.2703	14.78
C052073	399.2509_14.78	RP_NEG	399.2509	14.78
C052074	413.2667_14.78	RP_NEG	413.2667	14.78
C052075	457.2096_14.78	RP_NEG	457.2096	14.78
C052076	467.238_14.78	RP_NEG	467.238	14.78
C052077	663.5372_14.78	RP_NEG	663.5372	14.78
C052078	685.5164_14.78	RP_NEG	685.5164	14.78
C052079	659.5007_14.78	RP_NEG	659.5007	14.78
C052080	305.2481_14.79	RP_NEG	305.2481	14.79
C052081	363.2067_14.79	RP_NEG	363.2067	14.79
C052082	373.2353_14.79	RP_NEG	373.2353	14.79
C052083	401.2357_14.79	RP_NEG	401.2357	14.79
C052084	637.5213_14.79	RP_NEG	637.5213	14.79
C052085	100.932_14.79	RP_NEG	100.932	14.79
C052086	307.2547_14.79	RP_NEG	307.2547	14.79
C052087	387.2512_14.79	RP_NEG	387.2512	14.79
C052088	441.2226_14.79	RP_NEG	441.2226	14.79
C052089	120.0553_14.79	RP_NEG	120.0553	14.79
C052090	455.238_14.79	RP_NEG	455.238	14.79
C052091	431.3158_14.8	RP_NEG	431.3158	14.8
C052092	477.3212_14.8	RP_NEG	477.3212	14.8
C052093	611.5057_14.8	RP_NEG	611.5057	14.8
C052094	82.0394_14.8	RP_NEG	82.0394	14.8
C052095	83.0234_14.8	RP_NEG	83.0234	14.8
C052096	125.9274_14.8	RP_NEG	125.9274	14.8
C052097	126.9998_14.8	RP_NEG	126.9998	14.8
C052098	141.0155_14.8	RP_NEG	141.0155	14.8
C052099	171.1377_14.8	RP_NEG	171.1377	14.8
C052100	98.9541_14.81	RP_NEG	98.9541	14.81
C052101	106.0395_14.81	RP_NEG	106.0395	14.81
C052102	109.0392_14.81	RP_NEG	109.0392	14.81
C052103	130.0396_14.81	RP_NEG	130.0396	14.81
C052104	145.0504_14.81	RP_NEG	145.0504	14.81
C052105	253.2169_14.81	RP_NEG	253.2169	14.81
C052106	282.2515_14.81	RP_NEG	282.2515	14.81
C052107	283.2637_14.81	RP_NEG	283.2637	14.81
C052108	377.2722_14.81	RP_NEG	377.2722	14.81
C052109	391.2879_14.81	RP_NEG	391.2879	14.81
C052110	540.2702_14.81	RP_NEG	540.2702	14.81
C052111	102.9553_14.81	RP_NEG	102.9553	14.81
C052112	115.9193_14.82	RP_NEG	115.9193	14.82
C052113	196.0241_14.82	RP_NEG	196.0241	14.82
C052114	303.2329_14.82	RP_NEG	303.2329	14.82
C052115	327.2902_14.82	RP_NEG	327.2902	14.82
C052116	391.2075_14.82	RP_NEG	391.2075	14.82
C052117	405.2227_14.82	RP_NEG	405.2227	14.82
C052118	419.2381_14.82	RP_NEG	419.2381	14.82
C052119	642.2188_14.82	RP_NEG	642.2188	14.82
C052120	353.2161_14.82	RP_NEG	353.2161	14.82
C052121	395.1498_14.82	RP_NEG	395.1498	14.82
C052122	101.9226_14.83	RP_NEG	101.9226	14.83
C052123	313.1913_14.83	RP_NEG	313.1913	14.83
C052124	323.2198_14.83	RP_NEG	323.2198	14.83
